"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 304.92","0","10","Willow Glen","4","1","5","Santa Clara","73","","$3,290,000","04/19/2016","10,855","ML81580949","429-37-016","San Jose","827.50","07/01/2016","$3,310,000","4,000","Sold","1513 Cherry Avenue","2016","95125","R1-8"
"$ 145.94","5","211","North Los Altos","2","1","4","Santa Clara","9","","$3,298,000","04/20/2016","22,680","ML81581354","167-25-023","Los Altos","1,376.87","04/29/2016","$3,310,000","2,404","Sold","666 Meadow Lane","2011","94022","R1"
"$ 312.70","65","214","South of El Monte","4","0","4","Santa Clara","7","","$2,998,000","04/28/2016","10,585","ML81582693","189-35-074","Los Altos","1,188.08","05/04/2016","$3,310,000","2,786","Sold","633 Springer Terrace","1951","94024","R110"
"$ 485.29","70","237","Old Palo Alto","2","0","3","Santa Clara","30","","$3,595,000","05/02/2016","6,800","ML81583204","124-11-002","Palo Alto","1,479.82","06/01/2016","$3,300,000","2,230","Sold","540 N California Avenue","1946","94301","R1"
"$ 105.44","68","307","Menlo Oaks Area","2","1","3","San Mateo","14","","$3,200,000","05/15/2016","31,298","ML81585642","062-160-090","Menlo Park","1,486.49","05/29/2016","$3,300,000","2,220","Sold","900 Menlo Oaks Drive","1948","94025","R10025"
"$ 195.80","45","10","Willow Glen","6","1","5","Santa Clara","235","","$3,298,888","04/29/2016","16,848","ML81583036","429-45-034","San Jose","503.80","","","6,548","Canceled","1730 Peregrino Way","1971","95125","R1B1"
"$ 83.22","42","17","Saratoga","2","0","3","Santa Clara","71","","$3,298,888","05/10/2016","39,640","ML81584675","503-56-010","Saratoga","1,103.31","","","2,990","Canceled","13410 Old Oak Way","1974","95070","R140"
"$ 223.27","39","301","Sharon Heights / Stanford Hills","3","0","4","San Mateo","10","","$3,295,000","05/09/2016","14,758","ML81584434","074-161-230","Menlo Park","1,122.66","05/19/2016","$3,295,000","2,935","Sold","1190 Trinity Drive","1977","94025","R10010"
"$ 188.02","74","214","South of El Monte","2","0","4","Santa Clara","11","","$2,995,000","05/09/2016","17,498","ML81584462","189-30-015","Los Altos","1,538.82","05/18/2016","$3,290,000","2,138","Sold","789 Vista Grande Avenue","1942","94024","R1"
"$ 496.97","49","237","Old Palo Alto","2","1","4","Santa Clara","23","","$3,398,000","04/26/2016","6,600","ML81582378","124-05-056","Palo Alto","1,253.82","05/19/2016","$3,280,000","2,616","Sold","2326 Webster Street","1967","94301","Single family residential"
"$ 81.51","48","16","Los Gatos/Monte Sereno","3","2","5","Santa Clara","11","","$3,299,000","04/25/2016","40,000","ML81582108","510-09-065","Los Gatos","1,022.42","05/06/2016","$3,260,500","3,189","Sold","18610 Blythswood Drive","1968","95030","R1E-1"
"$ 313.49","1","18","Cupertino","4","1","5","Santa Clara","38","","$2,988,888","05/10/2016","10,367","ML81584622","372-01-013","San Jose","720.30","05/19/2016","$3,250,000","4,512","Sold","1039 Avondale Street","2015","95129","R1"
"$ 14.72","9","999","Other Area","7","1","6","Alameda","36","98","$3,499,000","05/10/2016","220,849","ML81584737","946459805103","Pleasanton","441.64","06/14/2016","$3,250,000","7,359","Sold","1201 Machado Place","2007","94566","1008"
"$ 575.25","108","239","Crescent Park","2","1","4","Santa Clara","12","","$3,198,000","05/12/2016","5,650","ML81585117","003-01-055","Palo Alto","1,678.72","05/23/2016","$3,250,000","1,936","Sold","321 Fulton Street","1908","94301","R1"
"$ 215.26","114","439","San Mateo Park / El Cerrito Park","4","1","7","San Mateo","13","","$2,795,000","05/13/2016","15,098","ML81585431","032-062-040","San Mateo","812.50","05/25/2016","$3,250,000","4,000","Sold","108 Sycamore Avenue","1902","94402","R1000A"
"$ 230.44","0","336","Cordilleras Heights Etc.","3","1","4","San Mateo","7","","$3,249,000","04/28/2016","14,099","ML81582831","058-272-330","Redwood City","951.11","05/05/2016","$3,249,000","3,416","Sold","785 Hillcrest Drive","2016","94062","R1"
"$ 151.80","61","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","47","","$3,299,000","04/19/2016","21,344","ML81580958","409-29-022","Los Gatos","817.56","06/05/2016","$3,240,000","3,963","Sold","14540 Clearview Drive","1955","95032","R1-8"
"$ 409.09","99","460","Burlingame Park","2","1","5","San Mateo","11","","$2,950,000","04/29/2016","7,920","ML81583014","028-285-070","Burlingame","1,031.85","05/09/2016","$3,240,000","3,140","Sold","1528 Ralston Avenue","1917","94010","R10006"
"$ 403.45","24","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","57","","$3,350,000","04/19/2016","7,980","ML81580924","510-14-079","Los Gatos","1,057.31","06/15/2016","$3,219,500","3,045","Sold","338 Bachman Avenue","1992","95030","R1"
"$ 439.86","0","302","County / Alameda Area","3","1","4","San Mateo","55","","$3,288,000","05/04/2016","7,275","ML81522570","070-291-240","Menlo Park","1,021.06","06/27/2016","$3,200,000","3,134","Sold","1994 Valparaiso Avenue","2015","94025","R10010"
"$ 118.52","92","292","Middlefield to El Camino Atherton","2","1","4","San Mateo","24","","$3,399,000","05/02/2016","27,000","ML81583217","060-321-120","Atherton","993.79","05/25/2016","$3,200,000","3,220","Sold","76 Fair Oaks Lane","1924","94027","R1"
"$ 314.06","0","351","Beverly Terrace Etc.","3","1","4","San Mateo","6","","$3,300,000","04/27/2016","10,189","ML81583596","049-072-390","San Carlos","917.17","04/27/2016","$3,200,000","3,489","Sold","27 Cranfield Avenue","2016","94070","RS-3"
"$ 77.30","55","263","Central Portola Valley","3","0","3","San Mateo","84","","$3,199,000","04/18/2016","41,382","ML81580741","079-074-030","Portola Valley","1,434.53","","","2,230","Expired","80 Hillbrook Drive","1961","94028","R1001A"
"$ 55.80","26","351","Beverly Terrace Etc.","3","1","5","San Mateo","7","","$3,150,000","05/09/2016","56,628","ML81584437","049-400-240","San Carlos","718.18","05/16/2016","$3,160,000","4,400","Sold","2 Sudan Lane","1990","94070","PC0000"
"$ 278.69","61","211","North Los Altos","2","0","3","Santa Clara","6","","$2,798,000","05/12/2016","11,303","ML81585137","167-10-072","Los Altos","1,439.67","05/18/2016","$3,150,000","2,188","Sold","1129 Las Flores Court","1955","94022","R1"
"$ 328.71","11","263","Central Portola Valley","3","1","3","San Mateo","38","","$3,395,000","05/13/2016","9,583","ML81585493","079-151-190","Portola Valley","969.83","06/19/2016","$3,150,000","3,248","Sold","115 Brookside Drive","2005","94028","R10015"
"$ 472.73","2","207","Downtown Mountain View","3","1","5","Santa Clara","10","","$2,498,000","05/10/2016","6,600","ML81584821","154-23-030","Mountain View","1,214.01","05/19/2016","$3,120,000","2,570","Sold","452 Pettis Avenue","2014","94041","R1"
"$ 152.98","69","334","High School Acres Etc.","2","1","3","San Mateo","16","","$2,998,000","05/02/2016","20,329","ML81583290","052-052-080","Redwood City","1,352.17","05/04/2016","$3,110,000","2,300","Sold","639 Edgewood Road","1947","94062","R10015"
"$ 516.67","5","302","County / Alameda Area","3","1","5","San Mateo","70","","$3,100,000","05/06/2016","6,000","ML81584301","074-073-230","Menlo Park","1,087.72","","","2,850","Canceled","2021 Ashton Avenue","2011","94025","R10006"
"$ 147.62","0","10","Willow Glen","3","1","4","Santa Clara","0","","$3,100,000","05/06/2016","21,000","ML81584309","288-20-041","San Jose","691.81","05/06/2016","$3,100,000","4,481","Sold","1815 Dry Creek Road","2016","95124","R1"
"$ 155.19","63","307","Menlo Oaks Area","5","0","6","San Mateo","84","","$3,100,000","05/09/2016","19,975","ML81584417","062-160-250","Menlo Park","842.39","","","3,680","Canceled","965 Berkeley Avenue","1953","94025","R10025"
"$ 329.78","57","434","Foothill Terrace Etc.","3","0","4","San Mateo","8","","$2,675,000","05/12/2016","9,400","ML81585216","034-334-220","San Mateo","1,069.70","05/20/2016","$3,100,000","2,898","Sold","1302 Ashwood Court","1959","94402","R10006"
"$ 198.84","56","17","Saratoga","3","1","5","Santa Clara","10","","$2,998,000","05/13/2016","15,590","ML81585390","389-40-002","Saratoga","824.25","05/23/2016","$3,100,000","3,761","Sold","13505 Wendy Lane","1960","95070","R115"
"$ 66.59","59","17","Saratoga","2","0","3","Santa Clara","8","","$2,795,000","05/02/2016","46,176","ML81583189","397-18-043","Saratoga","1,606.58","05/10/2016","$3,075,000","1,914","Sold","19761 Three Oaks Way","1957","95070","R140"
"$ 224.27","68","214","South of El Monte","3","0","5","Santa Clara","13","","$3,195,000","05/11/2016","13,599","ML81585017","189-41-052","Los Altos","1,001.64","05/24/2016","$3,050,000","3,045","Sold","841 Campbell Avenue","1948","94024","R110"
"$ 160.00","52","214","South of El Monte","3","0","4","Santa Clara","50","","$3,040,000","04/26/2016","19,000","ML81582390","336-03-027","Los Altos","907.46","","","3,350","Canceled","880 Madonna Way","1964","94024","R1E2"
"$ 172.86","77","353","Howard Park Etc.","3","0","4","San Mateo","5","","$2,800,000","04/29/2016","17,500","ML81582971","050-105-060","San Carlos","1,132.96","05/04/2016","$3,025,000","2,670","Sold","1942 Carmelita Drive","1939","94070","RS-6"
"$ 260.87","64","214","South of El Monte","3","0","4","Santa Clara","0","","$2,595,000","04/20/2016","11,500","ML81580557","189-50-055","Los Altos","1,405.15","04/20/2016","$3,000,000","2,135","Sold","737 La Prenda Road","1952","94024","R110"
"$ 500.15","21","302","County / Alameda Area","3","0","4","San Mateo","10","","$2,998,000","04/22/2016","5,998","ML81581682","074-074-310","Menlo Park","949.37","05/02/2016","$3,000,000","3,160","Sold","2156 Gordon Avenue","1995","94025","R10006"
"$ 45.31","0","13","Almaden Valley","4","2","5","Santa Clara","38","","$3,188,000","04/25/2016","66,211","ML81577929","69634018","San Jose","600.00","05/31/2016","$3,000,000","5,000","Sold","18680 Vista De Almaden Court","2016","95120","HS-D"
"$ 218.01","60","211","North Los Altos","2","1","4","Santa Clara","6","","$2,798,000","05/11/2016","13,761","ML81584889","167-29-023","Los Altos","1,221.50","05/17/2016","$3,000,000","2,456","Sold","32 Yerba Buena Avenue","1956","94022","R1"
"$ 206.83","39","16","Los Gatos/Monte Sereno","4","1","6","Santa Clara","84","16","$2,999,000","04/22/2016","14,500","ML81581828","407-05-004","Los Gatos","730.57","","","4,105","Canceled","109 Chippendale Court","1977","95032","R1PD"
"$ 147.47","69","334","High School Acres Etc.","2","1","3","San Mateo","9","","$2,998,000","04/18/2016","20,329","ML81580750","052-052-080","Redwood City","1,303.48","","","2,300","Canceled","639 Edgewood Road","1947","94062","R10015"
"$ 450.72","68","236","College","3","0","3","Santa Clara","27","","$2,998,000","04/21/2016","6,652","ML81581582","124-32-026","Palo Alto","1,478.30","","","2,028","Canceled","417 College Avenue","1948","94306","RM3T"
"$ 229.70","9","3","Evergreen","6","1","6","Santa Clara","292","125","$2,998,000","04/29/2016","13,052","ML81582880","680-33-045","San Jose","459.32","03/03/2017","","6,527","Contingent","5698 La Seyne Place","2007","95138","A-PD"
"$ 171.90","22","3","Evergreen","4","2","4","Santa Clara","326","120","$2,995,000","04/21/2016","17,423","ML81581424","679-22-009","San Jose","551.36","","","5,432","Active","5212 Hawkstone Way","1994","95138","A-PD"
"$ 373.77","0","16","Los Gatos/Monte Sereno","4","0","5","Santa Clara","137","","$2,995,000","05/02/2016","8,013","ML81583242","410-18-029","Monte Sereno","980.04","","","3,056","Canceled","17881 Andrews Street","2016","95030","R-1"
"$ 487.87","15","234","Midtown","3","0","4","Santa Clara","7","","$2,988,000","04/21/2016","6,125","ML81581399","132-22-002","Palo Alto","1,255.46","04/28/2016","$2,988,000","2,380","Sold","3310 South Court","2001","94306","R1"
"$ 209.71","96","16","Los Gatos/Monte Sereno","5","0","5","Santa Clara","72","","$2,988,000","04/26/2016","14,248","ML81582197","529-24-013","Los Gatos","895.95","","","3,335","Canceled","226 Bella Vista Avenue","1920","95030","R18"
"$ 50.76","39","17","Saratoga","3","2","5","Santa Clara","104","","$2,985,000","04/26/2016","58,806","ML81582258","503-29-118","Saratoga","697.43","","","4,280","Canceled","20850 Saratoga Hills Road","1977","95070","R140"
"$ 68.96","60","221","Los Altos Hills","3","1","4","Santa Clara","14","","$2,980,000","05/05/2016","43,216","ML81584065","336-28-012","Los Altos Hills","1,265.93","05/19/2016","$2,980,000","2,354","Sold","24821 Prospect Avenue","1956","94022","R1E4"
"$ 414.17","60","238","Green Gables","3","0","4","Santa Clara","56","","$2,998,000","04/20/2016","7,154","ML81581332","003-55-021","Palo Alto","1,424.52","06/15/2016","$2,963,000","2,080","Sold","859 Garland Drive","1956","94303","R1"
"$ 295.96","48","214","South of El Monte","3","0","5","Santa Clara","18","","$2,698,000","04/28/2016","10,001","ML81582718","318-20-033","Los Altos","1,152.20","05/16/2016","$2,960,000","2,569","Sold","1694 Clay Drive","1968","94024","R1"
"$ 268.65","35","214","South of El Monte","3","1","4","Santa Clara","6","","$2,998,000","04/28/2016","10,981","ML81582681","189-14-091","Los Altos","860.31","05/04/2016","$2,950,000","3,429","Sold","944 Manor Way","1981","94024","R110"
"$ 291.00","61","303","Central Menlo","2","0","3","San Mateo","43","","$2,998,000","05/09/2016","10,086","ML81584401","071-022-010","Menlo Park","1,639.66","06/21/2016","$2,935,000","1,790","Sold","1219 Whitaker Way","1955","94025","R1"
"$ 313.10","16","214","South of El Monte","2","1","4","Santa Clara","22","","$2,998,000","05/12/2016","9,374","ML81585147","318-23-014","Los Altos","1,059.18","06/03/2016","$2,935,000","2,771","Sold","1710 Holt Avenue","2000","94024","R1B2"
"$ 67.22","51","221","Los Altos Hills","2","0","3","Santa Clara","8","","$2,998,000","04/21/2016","43,587","ML81581414","182-16-005","Los Altos Hills","1,254.28","04/29/2016","$2,930,000","2,336","Sold","25802 Vinedo Lane","1965","94022","RA"
"$ 335.08","61","480","Mills Estate","3","1","4","San Mateo","20","","$2,788,000","05/13/2016","8,738","ML81585344","024-303-070","Millbrae","944.52","06/02/2016","$2,928,000","3,100","Sold","835 Murchison Drive","1955","94030","R10006"
"$ 135.20","54","10","Willow Glen","3","1","4","Santa Clara","26","","$3,295,000","04/22/2016","21,449","ML81581616","439-39-056","San Jose","708.35","05/18/2016","$2,900,000","4,094","Sold","2516 Westgate Avenue","1962","95125","R1-8"
"$ 38.26","40","221","Los Altos Hills","2","1","3","Santa Clara","106","","$3,350,000","04/28/2016","75,794","ML81582662","182-19-042","Los Altos Hills","1,188.04","08/12/2016","$2,900,000","2,441","Sold","27525 Edgerton Road","1976","94022","RA"
"$ 512.55","86","237","Old Palo Alto","2","0","4","Santa Clara","20","","$2,998,000","05/12/2016","5,658","ML81585115","124-20-041","Palo Alto","1,446.38","06/01/2016","$2,900,000","2,005","Sold","195 N California Avenue","1930","94301","R1"
"$ 230.16","38","433","The Highlands / Ticonderoga","2","1","4","San Mateo","14","","$2,780,000","05/13/2016","12,600","ML81585438","041-052-290","San Mateo","815.98","05/25/2016","$2,900,000","3,554","Sold","45 Lundys Lane","1978","94402","R1"
"$ 160.56","56","212","Country Club","3","0","4","Santa Clara","17","","$2,880,000","05/13/2016","18,000","ML81585440","331-11-087","Los Altos","1,211.74","05/30/2016","$2,890,000","2,385","Sold","778 Loyola Drive","1960","94024","R1E-2"
"$ 71.29","7","18","Cupertino","3","1","4","Santa Clara","50","","$2,888,000","05/03/2016","40,511","ML81583615","351-17-024","Cupertino","846.18","","","3,413","Expired","15120 Montebello Road","2009","95014","HS-D1"
"$ 406.30","0","332","Horgan Ranch Etc.","4","1","4","San Mateo","45","","$2,968,000","05/10/2016","7,108","ML81584842","059-131-300","Redwood City","902.50","06/26/2016","$2,888,000","3,200","Sold","11 Rossi Lane","2016","94061","Single Family"
"$ 252.10","39","211","North Los Altos","2","1","3","Santa Clara","13","","$2,798,000","04/20/2016","11,404","ML81581342","170-28-053","Los Altos","1,096.91","05/03/2016","$2,875,000","2,621","Sold","323 Hawthorne Avenue","1977","94022","R1"
"$ 496.27","80","234","Midtown","2","1","3","Santa Clara","11","","$2,498,000","05/05/2016","5,763","ML81583886","132-08-075","Palo Alto","1,593.31","05/16/2016","$2,860,000","1,795","Sold","2661 Waverley Street","1936","94306","R1"
"$ 189.16","58","211","North Los Altos","2","0","4","Santa Clara","8","","$2,750,000","05/04/2016","15,067","ML81583843","170-04-013","Los Altos","1,530.61","05/12/2016","$2,850,000","1,862","Sold","725 Casita Way","1958","94022","R1"
"$ 322.19","68","302","County / Alameda Area","3","1","4","San Mateo","48","","$2,798,000","04/26/2016","8,799","ML81582362","074-101-160","Menlo Park","1,001.77","06/10/2016","$2,835,000","2,830","Sold","224 Leland Avenue","1948","94025","R10006"
"$ 51.05","62","221","Los Altos Hills","2","1","3","Santa Clara","8","","$2,850,000","04/27/2016","55,530","ML81582508","182-19-020","Los Altos Hills","1,021.62","05/05/2016","$2,835,000","2,775","Sold","27550 Edgerton Road","1954","94022","RA"
"$ 130.17","36","261","Portola Valley Ranch","3","0","4","San Mateo","0","220","$2,800,000","05/09/2016","21,780","ML81584763","080-460-050","Portola Valley","826.53","05/09/2016","$2,835,000","3,430","Sold","14 Hawkview Street","1980","94028","PC2ASD"
"$ 300.84","29","212","Country Club","2","1","4","Santa Clara","9","","$2,768,000","05/05/2016","9,400","ML81583877","331-22-023","Los Altos","881.82","05/13/2016","$2,828,000","3,207","Sold","899 Lundy Lane","1987","94024","R1E-2"
