"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 153.42","77","9","Central San Jose","2","0","3","Santa Clara","23","","$1,100,000","03/27/2016","7,952","ML81577096","274-15-048","San Jose","699.94","04/18/2016","$1,220,000","1,743","Sold","1670 Hanchett Avenue","1939","95128","R1-8"
"$ 152.50","60","18","Cupertino","2","0","4","Santa Clara","0","","$1,220,000","03/29/2016","8,000","ML81577990","296-27-050","San Jose","680.42","03/29/2016","$1,220,000","1,793","Sold","4947 Rio Vista Avenue","1956","95129","R1-8"
"$ 179.42","56","15","Campbell","2","0","3","Santa Clara","8","","$1,150,000","04/14/2016","6,800","ML81580307","307-52-015","Campbell","884.06","04/22/2016","$1,220,000","1,380","Sold","225 Radford Drive","1960","95008","R-1-6"
"$ 145.12","38","3","Evergreen","3","0","4","Santa Clara","80","","$1,218,800","04/08/2016","8,398","ML81579313","654-44-034","San Jose","410.23","","","2,971","Canceled","3265 RAVENSWOOD Way","1978","95148","R1-5"
"$ 202.50","53","19","Sunnyvale","2","1","4","Santa Clara","10","","$1,188,000","04/13/2016","6,000","ML81580027","213-41-036","Sunnyvale","821.50","04/21/2016","$1,215,000","1,479","Sold","999 Tulip Court","1963","94086","R0"
"$ 486.17","116","999","Other Area","1","0","2","San Francisco","17","","$989,000","04/07/2016","2,495","ML81579205","4211-025","San Francisco","1,270.16","04/24/2016","$1,213,000","955","Sold","1117 Hampshire Street","1900","94110","RH2"
"$ 275.71","81","350","Alder Manor Etc.","1","0","2","San Mateo","6","","$979,000","04/08/2016","4,400","ML81579210","051-132-020","San Carlos","1,225.25","04/14/2016","$1,213,000","990","Sold","2611 Thornhill Drive","1935","94070","R10006"
"$ 264.63","18","3","Evergreen","3","0","5","Santa Clara","70","","$1,199,800","04/07/2016","4,580","ML81579021","660-65-042","San Jose","523.77","05/09/2016","$1,212,000","2,314","Sold","3237 Falls Creek Drive","1998","95135","A-PD"
"$ 226.39","110","8","Santa Clara","2","0","2","Santa Clara","7","","$1,100,000","04/14/2016","5,354","ML81580124","269-15-081","Santa Clara","720.14","04/20/2016","$1,212,000","1,683","Sold","1196 Jackson Street","1906","95050","R1"
"$ 218.02","75","428","San Mateo Terrace Etc.","1","0","2","San Mateo","11","","$975,000","04/05/2016","5,550","ML81578560","039-303-130","San Mateo","1,120.37","04/16/2016","$1,210,000","1,080","Sold","523 Sylvan Avenue","1941","94403","r1"
"$ 65.36","18","27","Alameda County","2","1","4","Alameda","63","","$1,210,000","04/14/2016","18,513","ML81580139","099-1350-031","Livermore","375.54","09/02/2016","$1,210,000","3,222","Sold","1805 Smoke Bellew Road","1998","94550","RO11"
"$ 199.65","65","333","Central Park Etc.","1","0","3","San Mateo","0","","$1,200,000","04/12/2016","6,050","ML81579707","069-203-030","Redwood City","810.74","04/12/2016","$1,208,000","1,490","Sold","2669 Ohio Avenue","1951","94061","R1"
"$ 198.08","60","8","Santa Clara","2","0","3","Santa Clara","13","","$1,199,950","04/12/2016","6,098","ML81579785","290-14-007","Santa Clara","774.36","04/22/2016","$1,208,000","1,560","Sold","1398 Loyola Drive","1956","95051","R1"
"$ 189.70","62","19","Sunnyvale","1","1","2","Santa Clara","2","","$1,048,000","04/06/2016","6,351","ML81565417","165-17-055","Sunnyvale","1,157.35","04/08/2016","$1,204,800","1,041","Sold","850 Lewis Avenue","1954","94086","R2"
"$ 242.72","12","513","Pacific Heights / Sea Cliff","3","0","4","San Mateo","27","92","$1,259,000","03/16/2016","4,944","ML81565486","017-541-330","San Bruno","543.23","04/12/2016","$1,200,000","2,209","Sold","3501 Bering Drive","2004","94066","R1"
"$ 134.32","38","201","Sylvan Dale","2","0","4","Santa Clara","146","","$1,250,000","03/17/2016","8,934","ML81565691","161-03-017","Mountain View","725.51","08/07/2016","$1,200,000","1,654","Sold","717 Alice Avenue","1978","94041","R1"
"$ 190.48","48","15","Campbell","2","0","3","Santa Clara","25","","$1,239,900","03/17/2016","6,300","ML81565742","404-03-062","Campbell","823.05","04/11/2016","$1,200,000","1,458","Sold","3949 Via Montalvo","1968","95008","R1-8"
"$ 1.43","40","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","21","","$1,425,000","03/19/2016","838,965","ML81565833","764-38-008","Morgan Hill","450.62","04/09/2016","$1,200,000","2,663","Sold","17705 John Telfer Drive","1976","95037","R1"
"$ 228.62","61","8","Santa Clara","2","0","3","Santa Clara","18","","$1,174,950","03/21/2016","5,249","ML81566257","294-22-017","Santa Clara","956.94","04/08/2016","$1,200,000","1,254","Sold","682 Salberg Avenue","1955","95051","R1"
"$ 257.90","33","430","Laurelwood Etc.","2","0","2","San Mateo","14","59","$988,000","03/22/2016","4,653","ML81566447","041-571-220","San Mateo","701.75","04/05/2016","$1,200,000","1,710","Sold","3401 Oakhill Court","1983","94403","R1000C"
"$ 155.82","50","13","Almaden Valley","2","0","3","Santa Clara","8","","$1,088,000","03/24/2016","7,701","ML81576816","577-19-039","San Jose","656.10","03/31/2016","$1,200,000","1,829","Sold","1274 Crossgates Lane","1966","95120","R1-8"
"$ 211.91","63","302","County / Alameda Area","1","0","3","San Mateo","0","","$1,350,000","03/24/2016","5,663","ML81576858","074-023-180","Menlo Park","1,100.92","03/24/2016","$1,200,000","1,090","Sold","2098 Manzanita Avenue","1953","94025","R100S7"
"$ 229.76","51","397","FC- Nbrhood#2 - Bay Vista","2","0","3","San Mateo","0","","$1,200,000","03/25/2016","5,223","ML81577029","094-201-220","Foster City","634.92","03/25/2016","$1,200,000","1,890","Sold","261 Pelican Court","1965","94404","R10006"
"$ 93.75","64","14","Cambrian","1","1","3","Santa Clara","2","","$1,189,000","03/28/2016","12,800","ML81577149","421-08-042","San Jose","807.54","03/29/2016","$1,200,000","1,486","Sold","15062 Bel Estos","1952","95124","R 1-8"
"$ 239.97","63","19","Sunnyvale","2","0","3","Santa Clara","8","","$998,000","03/28/2016","5,001","ML81577213","204-25-045","Sunnyvale","859.60","04/05/2016","$1,200,000","1,396","Sold","686 Madrone Avenue","1953","94085","R0"
"$ 148.11","60","19","Sunnyvale","2","0","3","Santa Clara","9","","$998,000","03/30/2016","8,102","ML81577590","205-13-040","Sunnyvale","1,075.27","04/07/2016","$1,200,000","1,116","Sold","901 Barstow Court","1956","94085","R0"
"$ 200.06","41","5","Berryessa","2","1","5","Santa Clara","9","","$1,095,000","03/30/2016","5,998","ML81577603","591-15-061","San Jose","462.25","04/08/2016","$1,200,000","2,596","Sold","1130 Summerwings Court","1975","95132","R1-8"
"$ 194.17","56","10","Willow Glen","2","0","4","Santa Clara","8","","$1,250,000","03/31/2016","6,180","ML81577798","446-30-040","San Jose","724.64","04/07/2016","$1,200,000","1,656","Sold","2437 Booksin Avenue","1960","95125","R1"
"$ 300.00","26","206","San Antonio","2","0","3","Santa Clara","11","","$1,200,000","03/31/2016","4,000","ML81577827","148-38-136","Mountain View","810.26","04/09/2016","$1,200,000","1,481","Sold","232 College Street","1990","94040","R1"
"$ 197.76","68","336","Cordilleras Heights Etc.","1","0","3","San Mateo","10","","$999,000","03/31/2016","6,068","ML81577844","058-304-050","Redwood City","1,132.08","04/10/2016","$1,200,000","1,060","Sold","554 Oak Ridge Drive","1948","94062","R10006"
"$ 155.34","49","27","Alameda County","3","0","4","Alameda","31","145","$1,279,950","04/01/2016","7,725","ML81578105","501-0747-010","Fremont","516.80","05/02/2016","$1,200,000","2,322","Sold","4359 Nagle Way","1967","94536","1001"
"$ 483.30","109","999","Other Area","3","0","6","San Francisco","160","","$1,200,000","04/01/2016","2,483","ML81578197","6770-029","San Francisco","813.56","","","1,475","Canceled","330 CONGO Street","1907","94131","RH-1"
"$ 107.61","66","10","Willow Glen","2","0","2","Santa Clara","15","","$1,095,000","04/02/2016","11,151","ML81578265","439-26-025","San Jose","763.36","04/25/2016","$1,200,000","1,572","Sold","2110 Ardis Drive","1950","95125","R1-8"
"$ 190.51","55","15","Campbell","2","1","4","Santa Clara","8","","$1,099,000","04/07/2016","6,299","ML81579159","299-21-006","San Jose","663.35","04/15/2016","$1,200,000","1,809","Sold","3556 Williams Road","1961","95117","R1-8"
"$ 214.22","53","15","Campbell","2","1","5","Santa Clara","13","","$1,198,800","04/12/2016","5,602","ML81579681","403-57-004","San Jose","770.71","04/25/2016","$1,200,000","1,557","Sold","4813 Vanderbilt Drive","1963","95130","R1-8"
"$ 155.11","63","10","Willow Glen","2","0","3","Santa Clara","8","","$1,179,000","04/13/2016","7,736","ML81579970","434-17-038","San Jose","741.20","04/21/2016","$1,200,000","1,619","Sold","1445 Padres Drive","1953","95125","R1-8"
"$ 205.12","76","330","Dumbarton Etc.","2","0","4","San Mateo","10","","$1,098,000","04/15/2016","5,850","ML81580354","055-043-360","Redwood City","659.34","04/22/2016","$1,200,000","1,820","Sold","1097 Haven Avenue","1940","94063","R2"
"$ 226.36","70","428","San Mateo Terrace Etc.","2","0","3","San Mateo","24","","$1,280,000","04/15/2016","5,301","ML81580363","039-116-110","San Mateo","648.65","05/14/2016","$1,200,000","1,850","Sold","2413 Ensenada Way","1946","94403","R10006"
"$ 150.37","31","3","Evergreen","2","1","4","Santa Clara","17","","$1,200,000","04/15/2016","7,980","ML81580382","659-04-027","San Jose","603.02","","","1,990","Canceled","3235 Foxboro Place","1985","95135","R1-5"
"$ 8.64","17","13","Almaden Valley","1","0","2","Santa Clara","12","","$1,350,000","04/15/2016","138,913","ML81580399","708-41-017","San Jose","1,200.00","04/26/2016","$1,200,000","1,000","Sold","21970 Fortini Road","1999","95120","RR"
"$ 25.04","41","23","Los Gatos Mountains","3","0","4","Santa Clara","198","","$1,199,998","04/15/2016","47,916","ML81580442","558-22-009","Los Gatos","444.44","","","2,700","Expired","20955 Panorama Drive","1975","95033","HS"
"$ 181.16","77","332","Horgan Ranch Etc.","2","0","3","San Mateo","96","","$1,199,500","03/31/2016","6,621","ML81577855","069-342-060","Redwood City","705.59","","","1,700","Canceled","324 Sequoia Avenue","1939","94061","R10006"
"$ 5.39","28","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","3","","$1,199,000","04/15/2016","222,592","ML81580427","830-18-011","Gilroy","353.06","","","3,396","Canceled","1025 Rucker Avenue","1988","95020","A-20A"
"$ 188.21","64","8","Santa Clara","2","0","3","Santa Clara","113","","$1,198,888","03/29/2016","6,370","ML81577335","293-14-001","Santa Clara","748.37","","","1,602","Canceled","3096 Forbes Avenue","1952","95051","R1"
"$ 125.58","59","8","Santa Clara","2","0","4","Santa Clara","14","","$1,198,000","04/14/2016","9,540","ML81580122","220-30-020","Santa Clara","570.48","","","2,100","Canceled","2879 Barkley Avenue","1957","95051","R-1"
"$ 188.37","54","10","Willow Glen","2","0","4","Santa Clara","54","","$1,195,000","03/28/2016","6,344","ML81577299","434-29-035","San Jose","663.15","","","1,802","Expired","1716 Arbor Drive","1962","95125","R1-8"
"$ 258.70","12","3","Evergreen","3","1","4","Santa Clara","60","320","$1,190,000","03/21/2016","4,600","ML81566351","679-38-082","San Jose","455.59","","","2,612","Canceled","1339 Thornbury Lane","2004","95138","R1"
"$ 241.87","60","503","Parkview Terrace/San Bruno Heights","2","1","3","San Mateo","7","","$1,049,000","04/01/2016","4,920","ML81578143","020-331-500","San Bruno","843.97","04/08/2016","$1,190,000","1,410","Sold","1861 Parkview Drive","1956","94066","R1"
"$ 337.02","12","534","Diamond Heights / Pecks Lots","3","1","4","San Mateo","6","195","$1,150,000","04/08/2016","3,531","ML81579265","007690220","South San Francisco","476.00","04/14/2016","$1,190,000","2,500","Sold","15 Mandalay Place","2004","94080","RH-1"
"$ 147.63","12","1","Morgan Hill / Gilroy / San Martin","4","0","4","Santa Clara","22","90","$1,149,000","04/12/2016","8,054","ML81579695","726-28-032","Morgan Hill","348.27","05/04/2016","$1,189,000","3,414","Sold","18042 Calle Central","2004","95037","R1"
"$ 169.71","37","6","Milpitas","3","0","4","Santa Clara","25","","$1,250,000","04/08/2016","7,000","ML81579393","028-05-006","Milpitas","413.36","05/02/2016","$1,188,000","2,874","Sold","920 Del Rio Court","1979","95035","R1"
"$ 237.57","28","531","Parkway","3","0","4","San Mateo","70","","$1,188,000","04/14/2016","5,001","ML81580128","012-191-530","South San Francisco","544.95","06/23/2016","$1,188,000","2,180","Sold","23 Treeside Court","1988","94080","R10000"
"$ 179.70","63","15","Campbell","2","0","3","Santa Clara","8","","$999,995","04/05/2016","6,600","ML81578549","288-12-022","Campbell","782.32","04/13/2016","$1,186,000","1,516","Sold","461 April Way","1953","95008","R-1-6"
"$ 71.76","3","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","0","125","$1,185,999","03/29/2016","16,527","ML81562654","810-73-015","Gilroy","369.93","","","3,206","Expired","7207 Pitlochry Drive","2013","95020","A-20A"
"$ 211.54","66","311","County Area / Fair Oaks Ave","2","0","2","San Mateo","10","","$1,085,000","03/28/2016","5,602","ML81577193","055-214-040","Menlo Park","948.00","04/06/2016","$1,185,000","1,250","Sold","3763 Bay Road","1950","94025","R10006"
"$ 53.86","36","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","17","","$1,185,000","04/01/2016","22,002","ML81578098","779-33-001","Morgan Hill","255.50","06/06/2016","$1,185,000","4,638","Sold","995 Easy Street","1980","95037","R1"
"$ 164.40","58","14","Cambrian","3","0","4","Santa Clara","4","","$949,000","04/08/2016","7,208","ML81579337","569-14-069","San Jose","658.33","04/12/2016","$1,185,000","1,800","Sold","5330 Joseph Lane","1958","95118","R1"
"$ 148.13","40","3","Evergreen","2","1","4","Santa Clara","12","","$1,138,000","04/13/2016","8,000","ML81579923","660-26-004","San Jose","613.99","04/22/2016","$1,185,000","1,930","Sold","3055 Delta Road","1976","95135","R1-5"
"$ 167.63","17","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","13","70","$1,185,999","03/25/2016","7,039","ML81576986","728-46-048","Morgan Hill","378.45","04/07/2016","$1,180,000","3,118","Sold","18391 Padua Court","1999","95037","R1"
"$ 139.86","69","14","Cambrian","3","0","4","Santa Clara","22","","$1,199,999","03/31/2016","8,437","ML81577454","421-06-031","San Jose","554.77","04/21/2016","$1,180,000","2,127","Sold","15045 Herring Avenue","1947","95124","R"
"$ 177.87","55","10","Willow Glen","2","1","4","Santa Clara","7","","$1,099,000","04/01/2016","6,634","ML81578112","446-13-046","San Jose","618.45","04/08/2016","$1,180,000","1,908","Sold","1657 Trona Way","1961","95125","R1-8"
"$ 134.91","51","13","Almaden Valley","2","0","4","Santa Clara","7","42","$1,098,000","04/05/2016","8,747","ML81578594","575-26-052","San Jose","706.59","04/11/2016","$1,180,000","1,670","Sold","1587 Guadalajara Drive","1965","95120","R1B8"
"$ 263.77","26","6","Milpitas","2","1","4","Santa Clara","14","170","$1,180,000","04/08/2016","4,474","ML81579229","088-47-046","Milpitas","608.56","04/21/2016","$1,180,000","1,939","Sold","2280 Lynwood Terrace","1990","95035","R1"
"$ 181.81","37","6","Milpitas","3","1","5","Santa Clara","15","","$1,180,000","04/13/2016","6,490","ML81580032","026-23-007","Milpitas","539.31","","","2,188","Canceled","1426 N Hillview Drive","1979","95035","R1"
"$ 151.25","43","5","Berryessa","3","0","5","Santa Clara","6","","$1,125,000","04/15/2016","7,802","ML81580491","591-19-064","San Jose","465.85","04/21/2016","$1,180,000","2,533","Sold","1073 Summerwind Court","1973","95132","R1"
"$ 175.79","0","10","Willow Glen","2","1","4","Santa Clara","17","","$1,199,999","04/15/2016","6,713","ML81580485","434-03-115","San Jose","547.06","05/02/2016","$1,179,999","2,157","Sold","646 Willow Street","2016","95125","A(PD)"
"$ 156.41","12","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","6","70","$1,189,000","04/02/2016","7,532","ML81578271","728-48-032","Morgan Hill","377.81","04/08/2016","$1,178,000","3,118","Sold","18545 Serra Avenida","2004","95037","A"
"$ 180.92","78","19","Sunnyvale","1","0","3","Santa Clara","8","","$1,099,000","03/23/2016","6,499","ML81566543","204-49-038","Sunnyvale","1,148.24","03/30/2016","$1,175,800","1,024","Sold","127 N Murphy Avenue","1938","94086","R2"
"$ 189.82","57","15","Campbell","2","0","3","Santa Clara","16","","$1,158,888","04/08/2016","6,194","ML81564305","307-30-020","San Jose","838.66","05/11/2016","$1,175,800","1,402","Sold","1374 Poe Lane","1959","95130","R1-8"
"$ 391.67","0","689","Broadmoor","2","1","3","San Mateo","31","197","$1,190,350","03/18/2016","3,000","ML81564961","006-340-080C","Daly City","480.38","05/01/2016","$1,175,000","2,446","Sold","1562 Annie Street","2016","94015","RH-1(D)"
"$ 244.79","100","532","Old South SF / Rocca","2","0","3","San Mateo","11","","$850,000","03/18/2016","4,800","ML81566043","012-202-220","South San Francisco","845.32","03/29/2016","$1,175,000","1,390","Sold","210 Eucalyptus Avenue","1916","94080","R20000"
"$ 139.47","43","13","Almaden Valley","2","1","5","Santa Clara","1","","$1,200,000","03/25/2016","8,425","ML81576965","577-34-032","San Jose","556.87","03/26/2016","$1,175,000","2,110","Sold","1492 Elsman Court","1973","95120","R1-5P"
"$ 192.62","57","14","Cambrian","2","0","4","Santa Clara","8","","$1,048,000","03/29/2016","6,100","ML81577370","447-35-024","San Jose","742.26","04/06/2016","$1,175,000","1,583","Sold","1661 Milroy Place","1959","95124","R1-8"
"$ 106.16","66","15","Campbell","2","0","4","Santa Clara","21","","$1,175,000","04/08/2016","11,069","ML81579412","279-09-001","San Jose","576.26","05/07/2016","$1,175,000","2,039","Sold","2901 Williams Road","1950","95128","R1-5"
"$ 196.32","56","5","Berryessa","4","0","5","Santa Clara","17","","$1,199,950","04/15/2016","5,985","ML81580524","587-12-045","San Jose","431.67","05/02/2016","$1,175,000","2,722","Sold","3207 Zion Lane","1960","95132","R1-8"
"$ 246.12","27","620","Lower El Granada","3","0","4","San Mateo","26","","$1,200,000","04/15/2016","4,774","ML81580550","047-075-220","El Granada","450.19","05/11/2016","$1,175,000","2,610","Sold","931 San Carlos Avenue","1989","94018","R10006"
"$ 197.64","96","10","Willow Glen","3","0","3","Santa Clara","150","","$1,174,000","04/12/2016","5,940","ML81579758","434-14-009","San Jose","720.69","","","1,629","Canceled","430 Belmont Avenue","1920","95125","R1-8"
"$ 83.45","25","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","19","","$1,179,000","03/18/2016","14,021","ML81565877","764-48-029","Morgan Hill","340.31","04/06/2016","$1,170,000","3,438","Sold","281 Oak Grove Court","1991","95037","R1"
"$ 334.49","11","5","Berryessa","4","0","5","Santa Clara","14","","$1,030,000","03/25/2016","3,498","ML81566118","237-33-090","San Jose","572.13","04/08/2016","$1,170,000","2,045","Sold","1830 Bright Willow Circle","2005","95131","R1"
"$ 173.08","50","14","Cambrian","2","1","4","Santa Clara","10","","$1,099,000","03/28/2016","6,760","ML81577152","45123103","San Jose","586.17","04/07/2016","$1,170,000","1,996","Sold","4013 Casa Grande Way","1966","95118","r1-8"
"$ 388.70","1","19","Sunnyvale","2","1","3","Santa Clara","7","","$1,159,888","04/01/2016","3,010","ML81578030","209-26-029","Sunnyvale","856.52","04/08/2016","$1,170,000","1,366","Sold","443 S Sunnyvale Avenue","2015","94086","R20"
"$ 228.59","21","27","Alameda County","3","0","5","Alameda","15","","$1,149,800","04/07/2016","5,118","ML81579052","507-0800-132","Fremont","501.72","04/22/2016","$1,170,000","2,332","Sold","35893 Vivian Place","1995","94536","R"
"$ 187.44","61","333","Central Park Etc.","3","0","3","San Mateo","14","","$1,195,000","04/08/2016","6,242","ML81579259","069-123-100","Redwood City","688.24","04/22/2016","$1,170,000","1,700","Sold","2572 Hampton Avenue","1955","94061","R10006"
"$ 155.98","91","650","Pedro Point","1","0","3","San Mateo","13","","$1,149,000","04/08/2016","7,501","ML81579362","023-026-040","Pacifica","1,083.33","04/19/2016","$1,170,000","1,080","Sold","400 Belfast Avenue","1925","94044","R10006"
"$ 172.34","59","15","Campbell","2","0","3","Santa Clara","9","","$950,000","03/22/2016","6,760","ML81566482","288-15-053","Campbell","707.35","03/31/2016","$1,165,000","1,647","Sold","61 Herbert Lane","1957","95008","R-1-6"
"$ 151.50","58","15","Campbell","2","0","4","Santa Clara","9","","$998,000","03/29/2016","7,690","ML81565289","403-32-091","San Jose","819.85","04/07/2016","$1,165,000","1,421","Sold","5265 Elmwood Drive","1958","95130","R1-8"
"$ 138.89","58","15","Campbell","3","0","5","Santa Clara","22","","$1,199,000","04/02/2016","8,388","ML81578280","307-22-024","San Jose","582.50","04/24/2016","$1,165,000","2,000","Sold","1357 Garrans Drive","1958","95130","R1"
"$ 189.27","29","27","Alameda County","2","1","3","Alameda","6","","$1,098,000","04/02/2016","6,142","ML81578261","543-0408-073-03","Fremont","615.08","04/07/2016","$1,162,500","1,890","Sold","4300 Mockingbird Way","1987","94555","R-1"
"$ 227.27","61","8","Santa Clara","2","0","3","Santa Clara","9","","$950,000","03/20/2016","5,104","ML81566160","29423009","Santa Clara","925.04","03/29/2016","$1,160,000","1,254","Sold","723 ROGERS Court","1955","95051","R1"
"$ 195.42","57","19","Sunnyvale","3","0","4","Santa Clara","9","","$1,149,000","04/06/2016","5,936","ML81578848","110-23-081","Sunnyvale","552.38","04/14/2016","$1,160,000","2,100","Sold","983 Lakedale Way","1959","94089","R1"
"$ 175.20","0","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","47","279","$1,084,180","04/14/2016","6,600","ML81580259","726090010P","Morgan Hill","413.42","05/29/2016","$1,156,340","2,797","Sold","696 Juliann Wells","2016","95037","MH"
"$ 231.20","63","423","San Mateo Village/Glendale Village","1","0","3","San Mateo","7","","$988,000","04/15/2016","5,000","ML81580377","040-095-160","San Mateo","1,041.44","04/22/2016","$1,156,000","1,110","Sold","29 Antioch Drive","1953","94403","R10006"
"$ 319.76","22","14","Cambrian","2","1","3","Santa Clara","11","86","$1,095,888","04/05/2016","3,607","ML81578541","567-74-047","San Jose","656.77","04/16/2016","$1,153,285","1,756","Sold","5560 Le Fevre Drive","1994","95118","A-PD"
"$ 164.47","48","14","Cambrian","2","0","4","Santa Clara","5","","$990,000","03/18/2016","7,004","ML81565890","569-36-106","San Jose","594.73","03/23/2016","$1,152,000","1,937","Sold","1468 Luning Drive","1968","95118","R1-8"
"$ 191.67","43","641","East of Highway 1 Montara","3","1","3","San Mateo","11","","$1,150,000","03/16/2016","6,000","ML81565494","036-025-100","Montara","412.19","","","2,790","Expired","320 9th Street","1973","94037","R10006"
"$ 181.27","64","10","Willow Glen","2","0","4","Santa Clara","46","","$1,150,000","03/17/2016","6,344","ML81565747","446-28-027","San Jose","751.14","","","1,531","Canceled","2124 Parkwood Way","1952","95125","R1-8"
"$ 1.66","36","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","77","","$1,250,000","03/23/2016","694,782","ML81566574","898-02-017","Gilroy","328.57","07/05/2016","$1,150,000","3,500","Sold","8900 Manfroy Ranch","1980","95020","AW"
"$ 128.35","56","10","Willow Glen","2","0","3","Santa Clara","11","","$1,099,000","03/24/2016","8,960","ML81576791","442-07-009","San Jose","609.43","04/04/2016","$1,150,000","1,887","Sold","2386 Gunar Drive","1960","95124","R1"
"$ 109.52","38","3","Evergreen","3","0","5","Santa Clara","15","","$1,199,888","03/25/2016","10,500","ML81577010","652-29-040","San Jose","328.01","04/09/2016","$1,150,000","3,506","Sold","2855 Cedardale Court","1978","95148","R18PD"
"$ 174.26","68","336","Cordilleras Heights Etc.","1","0","2","San Mateo","10","","$899,000","03/28/2016","6,599","ML81577173","058-302-120","Redwood City","1,385.54","04/07/2016","$1,150,000","830","Sold","518 Hillcrest Drive","1948","94062","R10006"
"$ 207.06","62","8","Santa Clara","2","0","3","Santa Clara","10","","$998,000","03/29/2016","5,554","ML81577469","220-10-053","Santa Clara","948.84","04/06/2016","$1,150,000","1,212","Sold","1981 Briarwood Drive","1954","95051","R1"
"$ 585.84","10","15","Campbell","2","1","4","Santa Clara","32","100","$1,175,000","03/30/2016","1,963","ML81577572","403-61-042","San Jose","656.77","05/01/2016","$1,150,000","1,751","Sold","4708 Campbell Avenue","2006","95130","R1"
"$ 188.84","52","15","Campbell","2","0","4","Santa Clara","7","","$1,149,000","03/31/2016","6,090","ML81577893","404-13-054","Campbell","756.58","04/07/2016","$1,150,000","1,520","Sold","4185 Lemoyne Way","1964","95008","R1-8"
"$ 175.57","64","333","Central Park Etc.","1","1","3","San Mateo","24","","$1,190,000","04/05/2016","6,550","ML81563857","059-202-070","Redwood City","912.70","05/22/2016","$1,150,000","1,260","Sold","1816 Anamor Street","1952","94061","R-1"
"$ 168.58","58","14","Cambrian","3","0","4","Santa Clara","58","","$1,149,888","04/05/2016","6,822","ML81578709","527-49-009","San Jose","549.71","06/22/2016","$1,150,000","2,092","Sold","5353 Leigh Avenue","1958","95124","R1"
"$ 121.82","63","10","Willow Glen","1","1","3","Santa Clara","158","","$1,150,000","04/07/2016","9,440","ML81579039","439-37-019","San Jose","817.92","09/12/2016","$1,150,000","1,406","Sold","1160 Doralee Way","1953","95125","R1-8"
"$ 94.29","108","10","Willow Glen","1","0","2","Santa Clara","9","","$950,000","04/08/2016","12,197","ML81579280","429-17-006","San Jose","1,005.24","04/17/2016","$1,150,000","1,144","Sold","1168 BRACE Avenue","1908","95125","R1-8"
"$ 204.77","68","19","Sunnyvale","2","0","2","Santa Clara","91","","$1,148,888","03/30/2016","5,611","ML81577710","209-21-017","Sunnyvale","820.63","","","1,400","Canceled","446 Central Avenue","1948","94086","R0"
"$ 196.91","58","413","Parkside","2","1","3","San Mateo","20","","$1,148,000","04/14/2016","5,830","ML81580228","035-313-180","San Mateo","629.39","","","1,824","Canceled","1646 Roberta Drive","1958","94403","R106"
"$ 254.44","70","418","19th Avenue Park / Sunnybrae","1","0","3","San Mateo","11","","$948,000","03/29/2016","4,500","ML81577515","035-057-090","San Mateo","1,022.32","04/09/2016","$1,145,000","1,120","Sold","673 Magnolia Drive","1946","94402","R10006"
"$ 224.08","57","517","Crestmoor Park 3","2","0","3","San Mateo","14","","$899,000","04/13/2016","5,101","ML81580081","019-164-070","San Bruno","840.44","04/27/2016","$1,143,000","1,360","Sold","2251 Rosewood Drive","1959","94066","R10006"
"$ 148.05","30","3","Evergreen","2","1","4","Santa Clara","7","","$1,150,000","03/17/2016","7,700","ML81565804","660-38-012","San Jose","567.45","03/24/2016","$1,140,000","2,009","Sold","3145 Midhurst Court","1986","95135","R1-5"
"$ 121.61","12","27","Alameda County","4","0","6","Alameda","74","99","$1,139,000","03/23/2016","9,374","ML81566569","099A-2929-025","Livermore","333.92","06/23/2016","$1,140,000","3,414","Sold","2726 Kellogg Loop","2004","94550","res"
"$ 13.55","40","4","Alum Rock","2","0","3","Santa Clara","93","","$1,138,880","03/23/2016","84,071","ML81566189","654-12-014","San Jose","572.01","","","1,991","Canceled","2581 Mount Pleasant Road","1976","95148","R1"
"$ 162.43","57","14","Cambrian","2","0","3","Santa Clara","9","","$1,048,000","04/05/2016","7,000","ML81578610","419-35-001","San Jose","891.07","04/14/2016","$1,137,000","1,276","Sold","1936 Adelaide Way","1959","95124","R1-8"
"$ 132.67","61","8","Santa Clara","2","0","3","Santa Clara","16","","$998,000","03/23/2016","8,555","ML81565650","303-14-094","Santa Clara","720.63","04/21/2016","$1,135,000","1,575","Sold","150 Mark Twain Court","1955","95050","R1"
