"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 143.86","51","660","Edgemar","2","0","4","San Mateo","16","","$799,000","07/06/2015","5,700","ML81483386","009-122-300","Pacifica","484.35","07/22/2015","$820,000","1,693","Sold","601 Farallon Avenue","1964","94044","R10000"
"$ 135.38","46","5","Berryessa","2","0","3","Santa Clara","9","","$730,000","07/08/2015","6,057","ML81484068","587-04-014","San Jose","700.85","07/17/2015","$820,000","1,170","Sold","1480 Japaul Lane","1969","95132","R1-8"
"$ 150.10","61","19","Sunnyvale","2","0","3","Santa Clara","14","","$798,000","07/15/2015","5,463","ML81485225","205-11-068","Sunnyvale","780.95","07/29/2015","$820,000","1,050","Sold","961 E Duane Avenue","1954","94085","R0"
"$ 172.74","38","27","Alameda County","2","0","3","Alameda","27","","$799,000","07/15/2015","4,747","ML81485374","501-1809-129","Fremont","564.35","08/11/2015","$820,000","1,453","Sold","3872 Dunbar Place","1977","94536","Res"
"$ 132.98","37","12","Blossom Valley","2","0","4","Santa Clara","72","","$819,000","07/12/2015","6,159","ML81485008","462-57-012","San Jose","413.01","","","1,983","Canceled","4418 Pitch Pine Court","1978","95136","R1-8"
"$ 45.85","49","5","Berryessa","2","0","3","Santa Clara","94","","$818,000","06/26/2015","17,841","ML81472380","595-27-024","San Jose","584.29","","","1,400","Canceled","845 Boulder Drive","1966","95132","R1B1"
"$ 116.28","70","9","Central San Jose","1","0","3","Santa Clara","15","","$789,800","07/14/2015","7,035","ML81484993","277-03-001","San Jose","568.45","08/10/2015","$818,000","1,439","Sold","498 MacArthur Avenue","1945","95128","R1"
"$ 187.56","16","3","Evergreen","2","1","4","Santa Clara","40","","$799,999","06/16/2015","4,356","ML81470510","676-56-061","San Jose","372.21","07/26/2015","$817,000","2,195","Sold","3673 Ivy Canyon Court","1999","95121","R1"
"$ 181.11","59","529","Winston Manor","2","0","3","San Mateo","11","","$799,000","06/18/2015","4,500","ML81471124","010-223-130","South San Francisco","612.78","06/29/2015","$815,000","1,330","Sold","608 Newman Drive","1956","94080","R10006"
"$ 262.23","12","680","Serramonte","3","0","4","San Mateo","24","130","$798,000","06/19/2015","3,108","ML81471299","091-451-270","Daly City","401.48","08/10/2015","$815,000","2,030","Sold","150 Serra Lane","2003","94015","R1"
"$ 113.70","56","14","Cambrian","2","0","3","Santa Clara","17","","$815,000","06/23/2015","7,168","ML81471013","447-12-068","San Jose","670.78","08/22/2015","$815,000","1,215","Sold","3727 Kersten Drive","1959","95124","R1-8"
"$ 228.23","30","13","Almaden Valley","2","0","3","Santa Clara","8","55","$824,800","06/23/2015","3,571","ML81471566","742-36-059","San Jose","666.94","07/24/2015","$815,000","1,222","Sold","1005 Alamitos Creek Drive","1985","95120","A-PD"
"$ 87.91","70","15","Campbell","1","0","3","Santa Clara","38","","$829,988","06/23/2015","9,271","ML81471781","305-04-018","Campbell","866.10","09/06/2015","$815,000","941","Sold","204 W Rosemary Lane","1945","95008","R-1-6"
"$ 130.61","42","27","Alameda County","2","1","4","Alameda","7","","$789,999","06/24/2015","6,240","ML81471981","483-0106-016","Union City","427.37","07/01/2015","$815,000","1,907","Sold","32487 Joyce Way","1973","94587","R"
"$ 98.15","35","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","13","","$839,900","07/10/2015","8,304","ML81484446","817-56-021","Morgan Hill","346.37","07/23/2015","$815,000","2,353","Sold","16710 Trail Drive","1980","95037","RPC"
"$ 93.82","26","27","Alameda County","2","1","4","Alameda","5","","$775,000","07/10/2015","8,687","ML81484467","081D-2086-063","Hayward","333.74","07/15/2015","$815,000","2,442","Sold","2609 Dryden Court","1989","94542","1001"
"$ 80.18","38","4","Alum Rock","2","1","3","Santa Clara","11","","$793,500","07/10/2015","10,164","ML81484479","612-47-071","San Jose","390.70","07/21/2015","$815,000","2,086","Sold","3644 Warner Drive","1977","95127","R1-5"
"$ 178.53","2","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","16","100","$815,000","07/14/2015","4,565","ML81484635","817-75-068","Morgan Hill","329.96","07/30/2015","$815,000","2,470","Sold","16865 San Simeon Drive","2013","95037","R3"
"$ 46.49","31","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","6","","$799,900","06/18/2015","17,424","ML81470954","728-28-017","Morgan Hill","436.19","06/24/2015","$810,000","1,857","Sold","1415 E Main Avenue","1984","95037","A140"
"$ 162.00","67","415","North Shoreview / Dore Cavanaugh","1","0","2","San Mateo","11","","$699,000","06/19/2015","5,000","ML81471215","033-214-090","San Mateo","810.00","06/30/2015","$810,000","1,000","Sold","34 S Rochester Street","1948","94401","R106"
"$ 246.95","15","3","Evergreen","2","1","4","Santa Clara","51","114","$825,000","06/21/2015","3,280","ML81471736","676-91-007","San Jose","354.18","09/07/2015","$810,000","2,287","Sold","4441 Lanes End Court","2000","95121","A-PD"
"$ 133.05","43","5","Berryessa","2","0","3","Santa Clara","7","","$770,000","06/24/2015","6,088","ML81472022","586-22-007","San Jose","590.38","07/25/2015","$810,000","1,372","Sold","1746 Westhaven Drive","1972","95132","R1-8"
"$ 135.66","60","10","Willow Glen","2","0","3","Santa Clara","29","","$749,000","06/24/2015","5,971","ML81472143","442-32-050","San Jose","759.85","07/23/2015","$810,000","1,066","Sold","2597 Leigh Avenue","1955","95124","R1-8"
"$ 193.18","23","2","Santa Teresa","3","0","4","Santa Clara","13","","$779,000","07/03/2015","4,193","ML81483262","678-55-001","San Jose","443.35","07/16/2015","$810,000","1,827","Sold","7361 Forsum Road","1992","95138","A-PD"
"$ 300.00","66","504","Huntington Park","1","0","2","San Mateo","14","","$708,000","07/07/2015","2,700","ML81483812","020-274-200","San Bruno","786.41","07/21/2015","$810,000","1,030","Sold","398 Elm Avenue","1949","94066","R10006"
"$ 405.00","26","27","Alameda County","2","1","3","Alameda","7","150","$788,000","07/09/2015","2,000","ML81484274","543-0394-151","Fremont","479.57","07/16/2015","$810,000","1,689","Sold","4032 Sunset Terrace","1989","94536","R1"
"$ 124.46","46","12","Blossom Valley","2","1","4","Santa Clara","5","","$775,000","07/10/2015","6,508","ML81484478","689-46-014","San Jose","464.45","07/15/2015","$810,000","1,744","Sold","6388 Malory Drive","1969","95123","R1-8C"
"$ 228.10","16","12","Blossom Valley","2","1","3","Santa Clara","20","","$834,900","07/07/2015","3,551","ML81484485","458-05-171","San Jose","369.19","07/27/2015","$810,000","2,194","Sold","897 La Crescent Place","1999","95136","R1"
"$ 143.03","23","2","Santa Teresa","3","0","4","Santa Clara","15","","$789,900","07/12/2015","5,663","ML81484709","678-55-018","San Jose","443.35","07/27/2015","$810,000","1,827","Sold","7395 Forsum Road","1992","95138","A-PD"
"$ 134.02","9","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","6","","$799,950","07/13/2015","6,044","ML81484811","783-62-034","Gilroy","258.54","07/19/2015","$810,000","3,133","Sold","1174 Sprig Way","2006","95020","R1"
"$ 148.41","53","14","Cambrian","1","0","2","Santa Clara","9","","$769,000","07/14/2015","5,458","ML81484965","447-17-006","San Jose","688.78","07/23/2015","$810,000","1,176","Sold","1648 York Street","1962","95124","R1-8"
"$ 88.82","46","27","Alameda County","2","0","4","Alameda","16","","$759,950","07/14/2015","9,120","ML81485070","092A-0508-051","Newark","417.10","07/30/2015","$810,000","1,942","Sold","36343 Bettencourt Street","1969","94560","1001"
"$ 134.67","51","14","Cambrian","2","0","4","Santa Clara","18","","$808,888","07/07/2015","6,000","ML81483808","569-33-076","San Jose","573.86","07/25/2015","$808,000","1,408","Sold","5052 Tifton Way","1964","95118","R1-8"
"$ 8.99","30","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","26","","$815,000","06/28/2015","89,846","ML81472658","825-07-061","San Martin","281.60","09/03/2015","$807,907","2,869","Sold","15080 Llagas Avenue","1985","95046","A-20A"
"$ 396.54","10","5","Berryessa","2","1","3","Santa Clara","12","110","$789,950","07/09/2015","2,025","ML81484133","254-73-059","San Jose","427.13","07/21/2015","$803,000","1,880","Sold","1716 Salamoni Court","2005","95133","R1"
"$ 158.93","56","330","Dumbarton Etc.","2","0","3","San Mateo","15","","$795,500","06/17/2015","5,040","ML81471019","060-032-080","Redwood City","684.62","07/02/2015","$801,000","1,170","Sold","665 3rd Avenue","1959","94063","R"
"$ 131.31","53","27","Alameda County","2","0","4","Alameda","28","","$739,000","06/30/2015","6,100","ML81472831","525131301800","Fremont","516.44","07/28/2015","$801,000","1,551","Sold","42627 Evergladspark","1962","94538","Residential"
"$ 150.94","60","527","Buri-Buri / Country Club","2","0","2","San Mateo","12","","$739,000","06/17/2015","5,300","ML81471035","010-268-070","South San Francisco","714.29","06/29/2015","$800,000","1,120","Sold","209 Southcliff Avenue","1955","94080","R10006"
"$ 122.44","53","8","Santa Clara","2","0","4","Santa Clara","9","","$768,000","06/17/2015","6,534","ML81471037","101-22-084","Santa Clara","552.10","06/26/2015","$800,000","1,449","Sold","875 Orkney Avenue","1962","95054","R1"
"$ 123.95","65","8","Santa Clara","1","0","3","Santa Clara","15","","$750,000","06/23/2015","6,454","ML81471755","274-33-058","San Jose","769.23","07/22/2015","$800,000","1,040","Sold","2240 Woodland Avenue","1950","95128","R1-8"
"$ 133.33","80","10","Willow Glen","1","0","2","Santa Clara","9","","$750,000","06/25/2015","6,000","ML81472228","439-12-040","San Jose","696.26","07/04/2015","$800,000","1,149","Sold","1190 Pine Avenue","1935","95125","R1"
"$ 177.78","66","522","Brentwood","2","0","3","San Mateo","19","","$799,000","06/25/2015","4,500","ML81472341","013-166-150","South San Francisco","563.38","07/14/2015","$800,000","1,420","Sold","234 Wildwood Drive","1949","94080","R10006"
"$ 180.18","55","689","Broadmoor","2","0","3","San Mateo","27","","$749,950","06/26/2015","4,440","ML81472445","006-343-140","Daly City","496.89","07/23/2015","$800,000","1,610","Sold","1570 Edgeworth Avenue","1960","94015","R1"
"$ 76.19","66","414","South Shoreview","1","0","3","San Mateo","11","","$745,000","06/26/2015","10,500","ML81472488","033-272-210","San Mateo","800.00","07/07/2015","$800,000","1,000","Sold","701 Rand Street","1949","94401","R1"
"$ 134.79","43","2","Santa Teresa","2","0","4","Santa Clara","20","","$799,000","06/26/2015","5,935","ML81472535","706-32-006","San Jose","341.15","08/19/2015","$800,000","2,345","Sold","7057 Via Del Rio","1972","95139","R1-8P"
"$ 86.87","42","12","Blossom Valley","2","0","4","Santa Clara","9","","$710,000","07/06/2015","9,209","ML81483414","458-20-009","San Jose","536.91","07/15/2015","$800,000","1,490","Sold","5118 Severance Court","1973","95136","R1B6"
"$ 139.13","68","310","East of U.S. 101 Menlo Park","1","0","3","San Mateo","9","","$775,000","07/06/2015","5,750","ML81483798","062083230","Menlo Park","563.38","07/15/2015","$800,000","1,420","Sold","1207 Hollyburne Avenue","1947","94025","r1"
"$ 130.40","42","5","Berryessa","2","0","3","Santa Clara","8","","$749,000","07/09/2015","6,135","ML81484290","589-03-063","San Jose","616.33","07/17/2015","$800,000","1,298","Sold","1860 Camacho Way","1973","95132","R1-8"
"$ 233.10","44","680","Serramonte","3","0","4","San Mateo","19","","$770,000","07/09/2015","3,432","ML81484314","091-301-460","Daly City","423.28","07/28/2015","$800,000","1,890","Sold","124 Wembley Drive","1971","94015","R10003"
"$ 120.97","47","12","Blossom Valley","2","0","4","Santa Clara","10","","$789,000","07/13/2015","6,613","ML81484814","464-12-008","San Jose","439.08","07/23/2015","$800,000","1,822","Sold","360 Avenida Arboles","1968","95123","R1-8"
"$ 162.43","11","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","111","105","$799,000","06/16/2015","4,919","ML81470609","790-20-110","Gilroy","237.09","","","3,370","Canceled","8531 Hickory Way","2004","95020","R1"
"$ 128.04","37","12","Blossom Valley","2","0","4","Santa Clara","43","","$799,000","06/18/2015","6,240","ML81471080","685-22-026","San Jose","370.59","07/31/2015","$799,000","2,156","Sold","4427 Park Paxton Place","1978","95136","R-1"
"$ 125.16","55","5","Berryessa","2","0","3","Santa Clara","26","","$799,000","06/23/2015","6,384","ML81471877","587-11-038","San Jose","638.18","","","1,252","Canceled","3242 Vesuvius Lane","1960","95132","R1-8"
"$ 128.64","37","12","Blossom Valley","2","0","4","Santa Clara","93","","$799,000","07/02/2015","6,211","ML81483153","685-15-017","San Jose","433.53","","","1,843","Expired","53 Park Groton Place","1978","95136","R1-8P"
"$ 159.80","61","413","Parkside","2","1","3","San Mateo","53","","$799,000","07/06/2015","5,000","ML81483543","035-361-420","San Mateo","605.30","","","1,320","Canceled","1806 S Norfolk Street","1954","94403","R106"
"$ 132.88","54","27","Alameda County","2","1","5","Alameda","92","","$799,000","07/07/2015","6,013","ML81483587","501-0959-026","Fremont","370.77","","","2,155","Expired","4475 Amador Road","1961","94538","R1"
"$ 163.86","27","5","Berryessa","2","1","3","Santa Clara","83","","$799,000","07/09/2015","4,876","ML81484285","241-26-059","San Jose","485.71","","","1,645","Expired","1179 Fargate Circle","1988","95131","A-PD"
"$ 190.24","46","662","Fairmont","3","0","5","San Mateo","82","23","$799,000","07/10/2015","4,200","ML81484417","009-461-290","Pacifica","558.74","","","1,430","Expired","128 Arcadia Drive","1969","94044","R10003"
"$ 122.92","26","660","Edgemar","3","0","3","San Mateo","95","275","$799,000","07/13/2015","6,500","ML81484815","009-191-510","Pacifica","446.37","","","1,790","Expired","412 Bally Way","1989","94044","PD"
"$ 111.94","50","12","Blossom Valley","2","1","5","Santa Clara","45","","$797,777","06/29/2015","7,102","ML81472743","459-26-025","San Jose","376.42","08/13/2015","$795,000","2,112","Sold","810 Lewiston Drive","1965","95136","R1"
"$ 209.21","81","333","Central Park Etc.","2","0","2","San Mateo","75","","$795,000","07/07/2015","3,800","ML81483301","053-045-170","Redwood City","673.73","","","1,180","Canceled","639 Adams Street","1934","94061","sfr"
"$ 129.84","38","12","Blossom Valley","2","0","4","Santa Clara","19","","$795,777","07/10/2015","6,115","ML81484556","685-17-055","San Jose","368.27","08/04/2015","$794,000","2,156","Sold","134 Park Ellen Drive","1977","95136","R1-8P"
"$ 125.95","53","8","Santa Clara","2","0","3","Santa Clara","8","","$699,000","06/23/2015","6,296","ML81471809","101-22-038","Santa Clara","657.00","07/01/2015","$793,000","1,207","Sold","3654 Macintosh Street","1962","95054","R1"
"$ 186.94","22","27","Alameda County","2","1","4","Alameda","4","88","$699,888","06/19/2015","4,226","ML81471265","084B-0415-071-01","Castro Valley","415.57","06/23/2015","$790,000","1,901","Sold","18850 Sydney Circle","1993","94546","R1"
"$ 139.50","44","5","Berryessa","3","0","4","Santa Clara","30","","$799,000","06/20/2015","5,663","ML81471440","245-12-052","San Jose","502.23","07/20/2015","$790,000","1,573","Sold","2195 Ramish Drive","1971","95131","SFR"
"$ 126.04","59","10","Willow Glen","2","0","3","Santa Clara","8","","$730,000","06/23/2015","6,268","ML81471722","455-15-018","San Jose","606.76","07/01/2015","$790,000","1,302","Sold","878 Hummingbird Drive","1956","95125","R1-8"
"$ 101.01","16","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","22","51","$799,500","06/26/2015","7,821","ML81472506","726-21-059","Morgan Hill","371.94","07/18/2015","$790,000","2,124","Sold","610 E Central Avenue","1999","95037","R1"
"$ 118.09","49","12","Blossom Valley","3","0","5","Santa Clara","6","","$790,000","07/02/2015","6,690","ML81483044","689-13-028","San Jose","314.87","","","2,509","Canceled","5958 Clydesdale Avenue","1966","95123","R1-8"
"$ 111.88","51","14","Cambrian","2","0","4","Santa Clara","25","","$789,900","07/07/2015","7,061","ML81483585","569-34-100","San Jose","561.08","08/01/2015","$790,000","1,408","Sold","4992 Corbin Avenue","1964","95118","R1-8"
"$ 124.96","53","14","Cambrian","2","0","3","Santa Clara","42","","$799,999","07/09/2015","6,322","ML81484124","569-29-085","San Jose","664.98","08/20/2015","$790,000","1,188","Sold","1410 Scossa Avenue","1962","95118","R1-8"
"$ 212.14","74","331","Lenolt Etc.","2","0","3","San Mateo","122","","$748,000","07/13/2015","3,724","ML81485031","053-343-080","Redwood City","641.23","11/10/2015","$790,000","1,232","Sold","122 Buckeye Street","1941","94063","CP0000"
"$ 130.28","39","3","Evergreen","2","0","3","Santa Clara","25","","$789,888","06/17/2015","6,063","ML81470777","659-16-061","San Jose","523.10","","","1,510","Canceled","2923 Stevens Lane","1976","95148","R1B6"
"$ 136.69","39","27","Alameda County","2","0","3","Alameda","15","","$749,000","06/18/2015","5,772","ML81471431","543-0355-055","Fremont","622.24","06/23/2015","$789,000","1,268","Sold","32847 Lake Mead Drive","1976","94555","Residential"
"$ 205.15","16","27","Alameda County","2","1","3","Alameda","8","","$769,000","07/08/2015","3,846","ML81483965","087-0100-054","Union City","422.60","07/16/2015","$789,000","1,867","Sold","113 Mahogany Lane","1999","94587","R1"
"$ 150.95","9","4","Alum Rock","3","0","4","Santa Clara","35","","$789,000","07/13/2015","5,227","ML81484773","601-15-048","San Jose","357.34","","","2,208","Expired","5088 Alum Rock Avenue","2006","95127","R1"
"$ 228.07","30","5","Berryessa","2","1","3","Santa Clara","17","","$768,880","07/08/2015","3,459","ML81484061","592-28-076","San Jose","531.95","07/25/2015","$788,880","1,483","Sold","2905 Vista Creek Drive","1985","95133","A-PD"
"$ 102.70","27","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","16","","$799,000","07/15/2015","7,663","ML81485233","767-01-005","Morgan Hill","265.43","07/31/2015","$787,000","2,965","Sold","575 Spring Hill Drive","1988","95037","R1"
"$ 347.96","18","5","Berryessa","2","1","4","Santa Clara","39","85","$749,900","06/22/2015","2,256","ML81471625","254-69-012","San Jose","436.84","06/27/2015","$785,000","1,797","Sold","819 Royal Palm Court","1997","95133","A-PD"
"$ 130.07","51","5","Berryessa","2","0","3","Santa Clara","12","175","$699,000","06/25/2015","6,035","ML81472255","092-21-061","San Jose","603.85","07/16/2015","$785,000","1,300","Sold","2070 Treewood Lane","1964","95132","R-1-8"
"$ 116.30","54","652","Sun Valley","2","0","3","San Mateo","25","","$769,950","06/27/2015","6,750","ML81472589","022-281-100","Pacifica","700.89","08/27/2015","$785,000","1,120","Sold","1456 Crespi Drive","1961","94044","r1"
"$ 127.83","44","3","Evergreen","2","0","4","Santa Clara","9","","$749,950","06/30/2015","6,141","ML81472832","659-14-007","San Jose","547.42","07/09/2015","$785,000","1,434","Sold","3031 Yancy Drive","1971","95148","R1-8"
"$ 134.35","75","10","Willow Glen","1","1","3","Santa Clara","4","","$895,000","07/02/2015","5,843","ML81483078","429-26-048","San Jose","486.37","07/06/2015","$785,000","1,614","Sold","1670 Lincoln Avenue","1940","95125","R2"
"$ 137.77","76","9","Central San Jose","2","0","2","Santa Clara","8","","$699,000","07/15/2015","5,698","ML81485243","277-27-056","San Jose","562.72","07/23/2015","$785,000","1,395","Sold","538 Irving Avenue","1939","95128","R1"
"$ 111.97","47","12","Blossom Valley","2","0","3","Santa Clara","14","","$675,000","07/07/2015","6,993","ML81483621","689-17-008","San Jose","635.55","07/21/2015","$783,000","1,232","Sold","5785 Rachel Court","1968","95123","R1-8"
"$ 146.90","60","14","Cambrian","2","0","4","Santa Clara","77","","$788,000","07/08/2015","5,330","ML81483875","451-02-035","San Jose","574.47","10/10/2015","$783,000","1,363","Sold","1457 Revere Avenue","1955","95118","R1-8"
"$ 137.19","53","27","Alameda County","2","0","4","Alameda","12","","$780,000","06/24/2015","5,700","ML81472239","525-1312-112","Fremont","450.46","07/06/2015","$782,000","1,736","Sold","42638 Isle Royal Street","1962","94538","R1"
"$ 236.67","60","687","Westlake Highlands","1","0","2","San Mateo","12","","$699,000","06/25/2015","3,300","ML81472220","006-303-070","Daly City","830.85","07/07/2015","$781,000","940","Sold","65 Alpine Avenue","1955","94015","R10003"
"$ 122.03","56","14","Cambrian","2","0","3","Santa Clara","6","","$749,000","07/08/2015","6,400","ML81483901","451-16-040","San Jose","649.75","07/14/2015","$781,000","1,202","Sold","1445 Willowmont Avenue","1959","95118","R1-8"
"$ 75.00","46","273","Skyline Area","1","0","1","San Mateo","19","","$799,000","06/18/2015","10,400","ML81471136","075-093-010","Woodside","927.47","07/07/2015","$780,000","841","Sold","247 Blakewood Way","1969","94062","R10006"
"$ 156.00","70","415","North Shoreview / Dore Cavanaugh","1","0","2","San Mateo","10","","$679,000","07/09/2015","5,000","ML81484234","033-205-010","San Mateo","780.00","07/19/2015","$780,000","1,000","Sold","116 Powell Street","1945","94401","R106"
"$ 135.25","63","8","Santa Clara","1","0","3","Santa Clara","4","","$698,896","07/10/2015","5,767","ML81484137","269-45-072","Santa Clara","725.58","07/14/2015","$780,000","1,075","Sold","2681 Newhall Street","1952","95050","R1"
"$ 126.27","50","3","Evergreen","2","0","3","Santa Clara","5","","$698,888","07/10/2015","6,177","ML81484318","676-15-082","San Jose","527.03","07/15/2015","$780,000","1,480","Sold","3334 Denton Way","1965","95121","R1"
"$ 126.99","47","3","Evergreen","2","0","3","Santa Clara","21","","$749,900","07/10/2015","6,142","ML81484328","673-09-059","San Jose","567.69","07/31/2015","$780,000","1,374","Sold","2910 Rossmore Lane","1968","95148","R1-8"
"$ 157.38","59","530","Sunshine Gardens","2","0","3","San Mateo","28","","$830,000","07/09/2015","4,956","ML81484340","011-171-140","South San Francisco","742.86","08/06/2015","$780,000","1,050","Sold","1255 Baywood Avenue","1956","94080","R10006"
"$ 123.71","44","3","Evergreen","2","0","4","Santa Clara","9","","$759,000","07/10/2015","6,305","ML81484356","659-14-013","San Jose","535.35","07/19/2015","$780,000","1,457","Sold","3170 Millbrook Drive","1971","95148","R1-8"
"$ 130.57","42","12","Blossom Valley","2","0","3","Santa Clara","10","","$749,950","07/14/2015","5,974","ML81484945","464-34-064","San Jose","567.69","07/24/2015","$780,000","1,374","Sold","563 Kings Cross","1973","95136","residential"
"$ 138.08","41","12","Blossom Valley","2","0","3","Santa Clara","8","30","$729,000","07/15/2015","5,649","ML81485204","462-47-047","San Jose","540.92","07/23/2015","$780,000","1,442","Sold","4324 Sayoko Circle","1974","95136","R1-8P"
"$ 129.53","3","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","11","109","$779,000","07/07/2015","6,014","ML81483582","810-79-037","Gilroy","246.52","08/09/2015","$779,000","3,160","Sold","5806 Casita Way","2012","95020","R1"
"$ 131.86","52","27","Alameda County","2","0","3","Alameda","13","","$710,000","06/26/2015","5,900","ML81472400","525131504100","Fremont","577.58","07/09/2015","$778,000","1,347","Sold","4836 Bryce Canyon Park Drive","1963","94538","27"
"$ 118.98","55","14","Cambrian","2","0","3","Santa Clara","15","","$749,000","07/14/2015","6,539","ML81484970","569-09-102","San Jose","637.70","07/29/2015","$778,000","1,220","Sold","1377 Sprucewood Drive","1960","95118","R1-8"
"$ 502.26","11","11","South San Jose","2","1","3","Santa Clara","7","184","$729,000","06/18/2015","1,546","ML81471021","455-75-069","San Jose","437.22","06/25/2015","$776,500","1,776","Sold","346 Heritage View Terrace","2004","95125","R1"
"$ 194.00","86","532","Old South SF / Rocca","2","0","3","San Mateo","55","","$798,000","06/26/2015","4,000","ML81472507","012-163-120","South San Francisco","517.33","08/20/2015","$776,000","1,500","Sold","534 Pine Terrace","1929","94080","R10006"
"$ 103.23","45","2","Santa Teresa","2","0","4","Santa Clara","15","","$709,000","07/15/2015","7,517","ML81485512","704-36-025","San Jose","593.27","07/30/2015","$776,000","1,308","Sold","272 Bromley Cross Drive","1970","95119","R1-8"
"$ 128.93","12","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","2","","$779,999","06/20/2015","6,011","ML81471433","783-62-008","Gilroy","263.78","06/22/2015","$775,000","2,938","Sold","1182 Cheyenne Drive","2003","95020","R1"
"$ 118.48","38","27","Alameda County","2","0","3","Alameda","10","","$699,888","06/24/2015","6,541","ML81471906","507-0435-063","Fremont","611.20","07/04/2015","$775,000","1,268","Sold","38935 Matson Place","1977","94536","RESIDENTIAL"
"$ 113.69","39","27","Alameda County","2","1","4","Alameda","8","","$729,000","06/24/2015","6,817","ML81472028","092A-0518-025","Newark","414.22","07/02/2015","$775,000","1,871","Sold","8160 Olympic Court","1976","94560","Residential"
"$ 126.45","45","5","Berryessa","2","0","3","Santa Clara","19","","$795,000","06/24/2015","6,129","ML81472092","092-32-097","San Jose","548.87","08/10/2015","$775,000","1,412","Sold","2121 Old Piedmont Road","1970","95132","R-1-8"
"$ 146.78","64","330","Dumbarton Etc.","1","0","3","San Mateo","15","","$599,000","06/25/2015","5,280","ML81472317","054-183-070","Redwood City","807.29","07/10/2015","$775,000","960","Sold","698 Macarthur Avenue","1951","94063","R10006"
"$ 255.44","28","520","Westborough","2","1","3","San Mateo","13","210","$688,000","06/29/2015","3,034","ML81472677","091-701-190","South San Francisco","582.71","07/12/2015","$775,000","1,330","Sold","2322 Julie Lane","1987","94080","PC0000"
"$ 122.36","47","12","Blossom Valley","2","0","4","Santa Clara","44","","$779,000","07/07/2015","6,334","ML81483716","689-27-066","San Jose","465.47","10/12/2015","$775,000","1,665","Sold","6110 Hutton Court","1968","95123","R1-8"
"$ 118.60","54","14","Cambrian","2","0","4","Santa Clara","104","","$774,950","07/02/2015","6,534","ML81483166","447-19-021","San Jose","472.53","10/13/2015","$774,950","1,640","Sold","1556 Hillsdale Avenue","1961","95118","R1"
"$ 133.83","95","10","Willow Glen","2","0","3","Santa Clara","20","","$788,000","07/14/2015","5,776","ML81484954","264-52-013","San Jose","595.53","08/03/2015","$773,000","1,298","Sold","697 Coe Avenue","1920","95125","R1-8"
"$ 118.19","50","6","Milpitas","2","0","5","Santa Clara","59","","$780,000","06/16/2015","6,532","ML81470908","026-08-111","Milpitas","472.46","08/14/2015","$772,000","1,634","Sold","475 Woodcock Court","1965","95035","R1"
"$ 337.20","105","9","Central San Jose","2","0","3","Santa Clara","122","","$771,850","06/30/2015","2,289","ML81472895","259-20-032","San Jose","502.51","","","1,536","Expired","126 Fox Avenue","1910","95110","R1-8"
"$ 125.47","47","12","Blossom Valley","2","0","3","Santa Clara","6","","$759,000","06/18/2015","6,137","ML81470989","687-25-010","San Jose","456.70","06/24/2015","$770,000","1,686","Sold","589 Gettysburg Drive","1968","95123","R1-8"
"$ 128.33","44","611","Seahaven","2","0","3","San Mateo","38","","$773,500","07/05/2015","6,000","ML81483347","048-362-040","Half Moon Bay","675.44","08/12/2015","$770,000","1,140","Sold","526 Spindrift Way","1971","94019","R100"
"$ 124.58","38","2","Santa Teresa","2","1","4","Santa Clara","82","","$775,000","07/10/2015","6,181","ML81484335","708-44-039","San Jose","360.32","07/28/2015","$770,000","2,137","Sold","7220 Rosencrans Way","1977","95139","R1-5P"
"$ 129.61","49","12","Blossom Valley","2","0","4","Santa Clara","6","","$739,000","07/09/2015","5,941","ML81484584","692-14-052","San Jose","471.24","07/15/2015","$770,000","1,634","Sold","5835 Rohn Way","1966","95123","R1-8"
"$ 340.87","11","11","South San Jose","2","1","3","Santa Clara","37","99","$788,000","07/13/2015","2,256","ML81484737","455-75-004","San Jose","406.02","08/19/2015","$769,000","1,894","Sold","2377 Azevedo Parkway","2004","95125","R1"
"$ 307.20","61","691","Blossom Valley","2","0","2","San Mateo","10","","$669,000","06/23/2015","2,500","ML81471811","006-441-070","Daly City","691.89","07/03/2015","$768,000","1,110","Sold","548 Atlanta Street","1954","94014","R10003"
"$ 114.33","89","10","Willow Glen","1","0","2","Santa Clara","7","","$798,000","06/17/2015","6,700","ML81470756","264-58-014","San Jose","1,139.88","06/24/2015","$766,000","672","Sold","1138 Garfield Avenue","1926","95125","R1-8"
