"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 157.78","58","654","Vallemar","2","0","3","San Mateo","38","","$735,000","05/16/2015","4,500","ML81465688","018-124-040","Pacifica","645.45","06/23/2015","$710,000","1,100","Sold","324 Keith Avenue","1957","94044","r1"
"$ 208.82","57","683","Westlake Heights","2","0","3","San Mateo","5","","$628,000","05/17/2015","3,400","ML81465736","008-172-320","Daly City","617.39","05/22/2015","$710,000","1,150","Sold","17 Wavecrest Drive","1958","94015","SFR"
"$ 116.58","26","3","Evergreen","2","0","3","Santa Clara","11","","$685,000","05/18/2015","6,090","ML81465801","649-16-106","San Jose","463.75","05/29/2015","$710,000","1,531","Sold","2830 El Vista Way","1989","95148","R1"
"$ 90.55","36","322","East of U.S. 101 East Palo Alto","2","1","3","San Mateo","8","","$549,000","05/21/2015","7,841","ML81466506","063-511-200","East Palo Alto","529.85","05/29/2015","$710,000","1,340","Sold","866 Donohoe Street","1979","94303","R10025"
"$ 162.99","19","11","South San Jose","2","1","4","Santa Clara","99","","$710,000","05/22/2015","4,356","ML81466530","491-71-006","San Jose","326.59","08/29/2015","$710,000","2,174","Sold","3635 CLEAR BROOK Court","1996","95111","R1"
"$ 148.85","62","525","Mayfair Village","1","0","3","San Mateo","10","","$649,950","06/01/2015","4,770","ML81467977","014-121-040","South San Francisco","617.39","06/11/2015","$710,000","1,150","Sold","556 Mayfair Avenue","1953","94080","R10006"
"$ 116.36","39","12","Blossom Valley","2","0","3","Santa Clara","8","","$668,000","06/05/2015","6,102","ML81469012","690-06-018","San Jose","427.20","06/13/2015","$710,000","1,662","Sold","33 Lemon Blossom Court","1976","95123","R1-8P"
"$ 232.86","12","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","123","244","$709,999","05/16/2015","3,049","ML81465717","810-68-029","Gilroy","293.75","","","2,417","Canceled","7566 Turnberry Way","2003","95020","R1"
"$ 126.91","42","12","Blossom Valley","2","0","3","Santa Clara","9","","$679,000","05/27/2015","5,563","ML81467330","462-28-019","San Jose","489.60","06/05/2015","$706,000","1,442","Sold","4671 Holycon Circle","1973","95136","R1-8P"
"$ 116.12","93","27","Alameda County","3","1","5","Alameda","13","","$679,950","06/12/2015","6,080","ML81470162","75-181-37","San Leandro","255.24","06/25/2015","$706,000","2,766","Sold","285 Stoakes Avenue","1922","94577","R-1"
"$ 282.00","62","691","Blossom Valley","2","0","3","San Mateo","21","","$648,888","05/21/2015","2,500","ML81466505","006-444-230","Daly City","658.88","06/11/2015","$705,000","1,070","Sold","963 Wyandotte Avenue","1953","94014","R10003"
"$ 129.52","47","12","Blossom Valley","2","0","4","Santa Clara","16","","$705,000","06/01/2015","5,443","ML81468158","462-39-045","San Jose","480.90","","","1,466","Expired","380 Springpark Circle","1968","95136","R1-8P"
"$ 112.37","47","2","Santa Teresa","2","0","2","Santa Clara","9","","$599,000","06/05/2015","6,274","ML81469034","704-15-019","San Jose","655.20","06/14/2015","$705,000","1,076","Sold","6375 San Anselmo Way","1968","95119","R1-8"
"$ 282.00","79","507","San Bruno Park Etc.","1","0","2","San Mateo","11","","$599,000","06/10/2015","2,500","ML81469684","020-383-310","San Bruno","646.79","06/21/2015","$705,000","1,090","Sold","276 East Avenue","1936","94066","R1"
"$ 96.63","39","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","7","","$685,000","06/11/2015","7,296","ML81469999","726-11-057","Morgan Hill","426.24","06/18/2015","$705,000","1,654","Sold","17245 Calle Mazatan","1976","95037","R1"
"$ 200.86","30","5","Berryessa","2","1","3","Santa Clara","7","","$629,950","06/12/2015","3,500","ML81470008","592-02-113","San Jose","541.19","06/19/2015","$703,000","1,299","Sold","893 Kiperash Court","1985","95133","A-PD"
"$ 269.59","100","690","'Original' Daly City","2","0","2","San Mateo","12","","$629,000","05/16/2015","2,604","ML81465679","004-262-260","Daly City","666.03","05/28/2015","$702,000","1,054","Sold","138 Oliver Street","1915","94014","R10003"
"$ 84.82","33","4","Alum Rock","2","0","3","Santa Clara","12","","$695,000","05/27/2015","8,276","ML81467260","65468016","San Jose","458.22","06/08/2015","$702,000","1,532","Sold","3596 Pleasant Crest Drive","1982","95148","A-PD"
"$ 200.29","28","999","Other Area","2","1","3","Alameda","46","60","$698,000","05/22/2015","3,500","ML81466755","507-797-47","Fremont","475.58","01/02/2016","$701,000","1,474","Sold","38830 Stillwater Common","1987","94536","R1"
"$ 76.25","26","4","Alum Rock","5","0","5","Santa Clara","50","","$699,999","05/19/2015","9,180","ML81466050","484-16-153","San Jose","313.90","07/08/2015","$700,000","2,230","Sold","82 N Capitol Avenue","1989","95127","R1"
"$ 127.27","47","12","Blossom Valley","2","0","3","Santa Clara","13","","$699,950","05/19/2015","5,500","ML81466089","462-39-033","San Jose","518.52","06/01/2015","$700,000","1,350","Sold","331 Grandpark Circle","1968","95136","R1-8P"
"$ 94.53","37","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","8","","$698,223","05/19/2015","7,405","ML81466253","810-33-074","Gilroy","314.47","05/27/2015","$700,000","2,226","Sold","5495 Mesa Road","1978","95020","R1"
"$ 166.67","65","522","Brentwood","1","0","2","San Mateo","13","","$629,000","05/22/2015","4,200","ML81466540","013-181-140","South San Francisco","760.87","06/04/2015","$700,000","920","Sold","328 Rockwood Drive","1950","94080","R10006"
"$ 114.79","33","4","Alum Rock","2","0","4","Santa Clara","12","","$660,000","05/28/2015","6,098","ML81467421","649-02-053","San Jose","402.53","06/09/2015","$700,000","1,739","Sold","2145 Flintmore Court","1982","95148","r1"
"$ 83.64","61","8","Santa Clara","3","0","4","Santa Clara","2","","$659,000","05/29/2015","8,369","ML81467539","220-07-053","Santa Clara","454.84","05/31/2015","$700,000","1,539","Sold","1769 Townsend Avenue","1954","95051","R1"
"$ 139.03","107","331","Lenolt Etc.","1","0","3","San Mateo","164","","$790,000","06/01/2015","5,035","ML81467996","052-252-020","Redwood City","666.67","12/09/2015","$700,000","1,050","Sold","1219 Arguello Street","1908","94063","CP0000"
"$ 83.33","51","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","14","","$698,500","06/02/2015","8,400","ML81468240","808-14-014","Gilroy","346.88","06/16/2015","$700,000","2,018","Sold","7770 Santa Theresa Drive","1964","95020","R1"
"$ 118.99","45","5","Berryessa","1","0","3","Santa Clara","1","","$690,000","06/01/2015","5,883","ML81468628","587-22-015","San Jose","729.17","06/02/2015","$700,000","960","Sold","1564 Sierraville Avenue","1970","95132","R1-8"
"$ 95.47","56","27","Alameda County","2","0","3","Alameda","13","","$666,000","06/04/2015","7,332","ML81468671","525-0967-036","Fremont","608.17","08/05/2015","$700,000","1,151","Sold","4737 NATALIE Avenue","1959","94538","R1"
"$ 79.36","37","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","29","","$699,000","06/05/2015","8,821","ML81468952","773-01-008","Morgan Hill","395.03","07/26/2015","$700,000","1,772","Sold","730 W Main Avenue","1978","95037","R"
"$ 117.59","38","12","Blossom Valley","2","0","3","Santa Clara","10","","$687,000","06/09/2015","5,953","ML81469565","690-07-059","San Jose","425.79","06/19/2015","$700,000","1,644","Sold","84 Hayes Avenue","1977","95123","R1-8P"
"$ 124.69","3","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","84","","$714,000","06/10/2015","5,614","ML81469634","783-76-026","Gilroy","280.34","09/02/2015","$700,000","2,497","Sold","9540 Grande Drive","2012","95020","R1"
"$ 108.33","17","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","9","65","$698,999","06/15/2015","6,462","ML81470425","783-54-056","Gilroy","348.95","06/24/2015","$700,000","2,006","Sold","1227 Blue Parrot Court","1998","95020","r1"
"$ 105.91","33","4","Alum Rock","2","1","4","Santa Clara","9","","$699,000","05/19/2015","6,600","ML81466062","649-28-094","San Jose","394.02","","","1,774","Canceled","3422 GULUZZO","1982","95148","R1-8"
"$ 279.60","54","692","Southern Hills","2","0","3","San Mateo","90","","$699,000","05/24/2015","2,500","ML81466780","004201350","Daly City","568.29","","","1,230","Expired","127 Peoria Street","1961","94014","RH1"
"$ 105.80","127","9","Central San Jose","3","0","3","Santa Clara","109","","$699,000","05/28/2015","6,607","ML81467472","434-06-076","San Jose","441.29","","","1,584","Canceled","1111 S Almaden Avenue","1888","95110","R2"
"$ 339.98","93","790","Inner Mission/South of Market","1","0","2","San Francisco","111","","$699,000","05/27/2015","2,056","ML81467596","3210-005","San Francisco","606.77","","","1,152","Canceled","140 Ocean Avenue","1922","94112","RH-1"
"$ 139.80","61","14","Cambrian","1","0","3","Santa Clara","24","","$699,000","06/01/2015","5,000","ML81468145","447-07-114","San Jose","659.43","06/25/2015","$699,000","1,060","Sold","1718 Foxworthy Avenue","1954","95124","r1"
"$ 133.73","43","12","Blossom Valley","2","0","3","Santa Clara","182","","$699,000","06/01/2015","5,227","ML81468351","46238053","San Jose","507.63","","","1,377","Expired","354 Grandpark Circle","1972","95136","R1-8P"
"$ 63.12","53","3,600","Newark","3","0","4","Alameda","75","","$708,888","06/12/2015","11,074","ML81470214","092-0084-008-01","Newark","356.81","08/26/2015","$699,000","1,959","Sold","36985 Walnut Street","1962","94560","R"
"$ 267.02","17","2","Santa Teresa","2","1","3","Santa Clara","1","123","$689,000","05/19/2015","2,614","ML81466137","678-67-008","San Jose","479.07","05/20/2015","$698,000","1,457","Sold","522 Chelsea Crossing","1998","95138","A-PD"
"$ 84.75","56","27","Alameda County","2","0","3","Alameda","27","","$698,000","05/20/2015","8,236","ML81466408","531-0012-036","Fremont","519.35","06/16/2015","$698,000","1,344","Sold","4834 Murphy Court","1959","94538","Residential"
"$ 138.44","62","14","Cambrian","1","0","4","Santa Clara","17","","$698,000","06/09/2015","5,042","ML81469718","447-04-038","San Jose","612.28","","","1,140","Canceled","3182 Dovela Way","1953","95118","R1-8"
"$ 215.68","36","680","Serramonte","3","0","4","San Mateo","21","","$620,000","06/01/2015","3,234","ML81468311","091-283-440","Daly City","398.57","06/22/2015","$697,500","1,750","Sold","33 Lycett Circle","1979","94015","R10000"
"$ 114.30","39","12","Blossom Valley","2","0","4","Santa Clara","119","","$697,000","06/04/2015","6,098","ML81468688","690-10-078","San Jose","415.87","","","1,676","Expired","113 Hayes Avenue","1976","95123","R1"
"$ 184.52","13","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","14","242","$699,888","06/02/2015","3,772","ML81468262","726-27-096","Morgan Hill","363.45","06/16/2015","$696,000","1,915","Sold","450 Calle Viento","2002","95037","RPD"
"$ 111.47","42","12","Blossom Valley","2","1","4","Santa Clara","21","","$699,588","05/29/2015","6,240","ML81467535","685-12-014","San Jose","401.61","06/19/2015","$695,588","1,732","Sold","4824 Poston Drive","1973","95136","R1-8P"
"$ 126.36","21","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","10","","$669,900","05/19/2015","5,500","ML81465993","783-50-009","Gilroy","367.53","05/29/2015","$695,000","1,891","Sold","1323 Pheasant Drive","1994","95020","R1"
"$ 479.31","11","670","Colma","4","0","3","San Mateo","23","180","$699,000","05/18/2015","1,450","ML81466035","011-420-020","Colma","361.98","06/10/2015","$695,000","1,920","Sold","303 Hoffman Street","2004","94014","R2"
"$ 93.41","39","11","South San Jose","2","0","3","Santa Clara","12","","$625,000","05/19/2015","7,440","ML81466162","684-53-020","San Jose","448.39","05/31/2015","$695,000","1,550","Sold","47 Goldenrain Drive","1976","95111","R1-8"
"$ 127.01","44","12","Blossom Valley","2","0","4","Santa Clara","11","","$679,000","06/02/2015","5,472","ML81468255","462-47-017","San Jose","439.60","06/13/2015","$695,000","1,581","Sold","4259 Sayoko Circle","1971","95136","R1-8P"
"$ 99.73","55","6","Milpitas","2","0","3","Santa Clara","16","","$658,000","06/10/2015","6,969","ML81469787","088-14-085","Milpitas","630.67","06/26/2015","$695,000","1,102","Sold","358 LA CROSSE","1960","95035","R-16"
"$ 855.91","7","9","Central San Jose","3","0","3","Santa Clara","39","280","$695,000","06/15/2015","812","ML81470436","274-46-025","San Jose","421.98","07/24/2015","$695,000","1,647","Sold","1483 W San Carlos Street","2008","95126","A-PD"
"$ 94.29","38","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","12","","$699,000","06/15/2015","7,360","ML81470523","767-33-004","Morgan Hill","370.73","08/03/2015","$694,000","1,872","Sold","655 Via Del Castille","1977","95037","R1"
"$ 94.41","58","5","Berryessa","3","0","3","Santa Clara","13","","$679,950","06/10/2015","7,350","ML81470172","599-23-020","San Jose","432.37","06/23/2015","$693,950","1,605","Sold","12631 Sheree Court","1957","95127","R1-6"
"$ 141.54","27","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","11","139","$659,000","05/27/2015","4,896","ML81467302","728-12-148","Morgan Hill","425.41","06/07/2015","$693,000","1,629","Sold","1930 Criollo Way","1988","95037","R1PD"
"$ 102.99","47","12","Blossom Valley","2","0","3","Santa Clara","14","","$669,000","05/18/2015","6,700","ML81465787","689-26-043","San Jose","603.67","06/01/2015","$690,000","1,143","Sold","420 Madison Drive","1968","95123","R1-8"
"$ 120.00","68","9","Central San Jose","1","0","2","Santa Clara","3","","$669,000","05/20/2015","5,750","ML81466166","249-53-032","San Jose","598.96","06/07/2015","$690,000","1,152","Sold","409 N 12th Street","1947","95112","R2"
"$ 82.02","33","4","Alum Rock","2","0","3","Santa Clara","5","","$690,000","05/21/2015","8,413","ML81466340","654-68-016","San Jose","450.39","","","1,532","Canceled","3596 Pleasant Crest Drive","1982","95148","A-PD"
"$ 138.00","60","661","Westview","2","0","4","San Mateo","15","","$658,000","05/29/2015","5,000","ML81467687","009-334-110","Pacifica","565.57","07/23/2015","$690,000","1,220","Sold","484 LOMOND Drive","1955","94044","R10006"
"$ 112.95","34","2","Santa Teresa","2","0","4","Santa Clara","23","","$699,000","06/10/2015","6,109","ML81469595","678-46-024","San Jose","447.47","07/03/2015","$690,000","1,542","Sold","459 Fonick Drive","1981","95111","R1-2P"
"$ 48.21","54","4","Alum Rock","2","1","3","Santa Clara","7","","$675,000","06/08/2015","14,311","ML81469636","647-22-063","San Jose","463.09","06/15/2015","$690,000","1,490","Sold","1521 Clayton Road","1961","95127","R1-8"
"$ 113.00","46","2","Santa Teresa","2","0","3","Santa Clara","18","","$685,000","06/14/2015","6,106","ML81470340","704-47-035","San Jose","519.58","07/28/2015","$690,000","1,328","Sold","238 Burning Tree Drive","1969","95119","R1-8"
"$ 78.00","62","322","East of U.S. 101 East Palo Alto","2","0","4","San Mateo","127","","$689,500","05/29/2015","8,840","ML81467590","063-012-030","East Palo Alto","461.82","","","1,493","Canceled","2759 Xavier Street","1953","94303","R1"
"$ 102.29","43","12","Blossom Valley","2","0","3","Santa Clara","24","","$689,000","06/15/2015","6,736","ML81470378","690-08-017","San Jose","448.57","07/09/2015","$689,000","1,536","Sold","178 Iris Blossom Court","1972","95123","R1B6"
"$ 112.40","36","3","Evergreen","2","0","3","Santa Clara","5","","$599,999","06/10/2015","6,103","ML81469654","670-14-063","San Jose","562.30","06/15/2015","$686,000","1,220","Sold","1590 Redfield Court","1979","95121","R1-8"
"$ 103.79","53","12","Blossom Valley","2","0","3","Santa Clara","15","","$668,000","05/18/2015","6,600","ML81465796","464-23-007","San Jose","511.19","06/02/2015","$685,000","1,340","Sold","774 Wedgewood Drive","1962","95123","R1B6"
"$ 112.33","92","9","Central San Jose","1","1","3","Santa Clara","6","","$550,000","05/29/2015","6,098","ML81467613","230-42-112","San Jose","456.67","06/04/2015","$685,000","1,500","Sold","1015 W Hedding Street","1923","95126","R2"
"$ 110.48","44","3","Evergreen","2","0","4","Santa Clara","12","","$635,000","06/02/2015","6,200","ML81468467","649-20-077","San Jose","570.83","06/25/2015","$685,000","1,200","Sold","2606 Taffy Drive","1971","95148","R1-8"
"$ 111.67","38","12","Blossom Valley","2","0","3","Santa Clara","33","","$650,000","06/09/2015","6,134","ML81469448","685-02-049","San Jose","504.42","07/12/2015","$685,000","1,358","Sold","5277 Tomahawk Drive","1977","95136","R1B6"
"$ 120.18","50","6","Milpitas","2","0","3","Santa Clara","5","","$649,950","06/10/2015","5,700","ML81469736","088-28-118","Milpitas","643.19","06/15/2015","$685,000","1,065","Sold","1763 Grand Teton Drive","1965","95035","R1PU"
"$ 55.36","52","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","13","","$679,000","06/12/2015","12,374","ML81470121","726-24-012","Morgan Hill","382.25","06/25/2015","$685,000","1,792","Sold","45 E Central Avenue","1963","95037","CC"
"$ 109.78","55","6","Milpitas","2","0","3","Santa Clara","7","","$680,000","06/15/2015","6,240","ML81470630","088-10-010","Milpitas","522.50","06/22/2015","$685,000","1,311","Sold","1614 Jupiter Drive","1960","95035","R16"
"$ 124.48","55","27","Alameda County","2","0","4","Alameda","27","","$685,000","05/16/2015","5,479","ML81465667","525-0966-125","Fremont","523.81","06/12/2015","$682,000","1,302","Sold","4585 De Silva Street","1960","94538","Residential"
"$ 113.67","39","5","Berryessa","2","0","3","Santa Clara","11","","$599,996","06/04/2015","6,000","ML81468796","245-04-009","San Jose","457.72","06/15/2015","$682,000","1,490","Sold","1314 Old Abbey Place","1976","95132","5"
"$ 111.17","36","11","South San Jose","2","0","4","Santa Clara","5","","$649,000","06/12/2015","6,135","ML81470042","499-15-038","San Jose","495.28","06/17/2015","$682,000","1,377","Sold","2587 Flory Drive","1979","95121","R1-8"
"$ 125.93","114","9","Central San Jose","3","0","5","Santa Clara","12","","$679,000","05/19/2015","5,400","ML81466022","467-32-042","San Jose","488.51","05/31/2015","$680,000","1,392","Sold","198 S 22nd Street","1901","95116","R2"
"$ 252.98","10","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","347","188","$680,000","05/22/2015","2,688","ML81466624","808-45-053","Gilroy","403.80","","","1,684","Canceled","754 Tennyson Drive","2005","95020","C3"
"$ 212.50","50","27","Alameda County","2","0","2","Alameda","9","38","$618,000","05/27/2015","3,200","ML81467175","501-1540-013","Fremont","473.54","07/06/2015","$680,000","1,436","Sold","38353 Fitzgerald Circle","1965","94536","1"
"$ 166.67","55","650","Pedro Point","1","1","3","San Mateo","6","","$579,000","05/28/2015","4,080","ML81467383","008-432-550","Daly City","612.61","06/03/2015","$680,000","1,110","Sold","96 Rockford Avenue","1960","94015","R1"
"$ 108.56","47","3","Evergreen","2","0","3","Santa Clara","47","","$670,000","05/29/2015","6,264","ML81467633","649-19-028","San Jose","457.30","07/15/2015","$680,000","1,487","Sold","2681 Gumdrop Drive","1968","95148","R1-8"
"$ 75.56","31","556","Loma Mar","2","1","4","San Mateo","170","","$719,000","05/28/2015","9,000","ML81467883","084-021-110","Loma Mar","367.57","11/14/2015","$680,000","1,850","Sold","30 Loma Mar Avenue","1984","94021","r1"
"$ 110.37","40","2","Santa Teresa","1","0","3","Santa Clara","11","","$638,000","06/05/2015","6,161","ML81469028","706-35-020","San Jose","582.19","06/16/2015","$680,000","1,168","Sold","7081 Via Pacifica","1975","95139","R1-8P"
"$ 260.24","14","11","South San Jose","2","1","5","Santa Clara","104","93","$659,000","06/12/2015","2,613","ML81464933","497-59-017","San Jose","332.36","09/24/2015","$680,000","2,046","Sold","255 Water Chestnut Court","2001","95111","R1B2"
"$ 104.41","39","11","South San Jose","2","0","4","Santa Clara","16","","$625,000","06/10/2015","6,513","ML81470205","684-54-066","San Jose","452.73","06/26/2015","$680,000","1,502","Sold","4623 Houndshaven Way","1976","95111","R1-8C"
"$ 128.69","60","8","Santa Clara","1","0","2","Santa Clara","8","","$549,000","06/15/2015","5,284","ML81470429","216-20-032","Santa Clara","901.86","06/23/2015","$680,000","754","Sold","2415 Crystal Drive","1955","95051","R1"
"$ 141.49","37","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","10","","$649,000","05/18/2015","4,792","ML81466029","779-32-023","Morgan Hill","388.32","05/28/2015","$678,000","1,746","Sold","14905 Dark Star Court","1978","95037","R1"
"$ 118.95","59","9","Central San Jose","2","0","3","Santa Clara","7","","$649,995","06/03/2015","5,700","ML81468633","249-19-039","San Jose","459.04","06/10/2015","$678,000","1,477","Sold","730 N 19th Street","1956","95112","R1-8"
"$ 135.05","28","3,500","Union City","3","0","5","Alameda","54","","$679,000","06/10/2015","5,000","ML81469790","486-45-58","Union City","276.63","08/03/2015","$675,250","2,441","Sold","33839 14th St","1987","94587","R-1"
"$ 122.30","113","9","Central San Jose","2","0","4","Santa Clara","77","","$675,000","06/04/2015","5,519","ML81468676","235-16-077","San Jose","367.45","","","1,837","Canceled","574 Madera Avenue","1902","95112","LI"
"$ 89.96","38","27","Alameda County","2","0","4","Alameda","34","","$648,000","06/04/2015","7,503","ML81468729","092-0084-021","Newark","448.21","07/08/2015","$675,000","1,506","Sold","7954 Sunset Avenue","1977","94560","residential"
"$ 106.15","57","6","Milpitas","2","0","3","Santa Clara","108","","$675,000","06/08/2015","6,359","ML81469357","026-11-010","Milpitas","613.64","","","1,100","Canceled","360 Valmy Street","1958","95035","R1"
"$ 129.81","93","333","Central Park Etc.","1","0","2","San Mateo","25","","$498,000","06/11/2015","5,200","ML81470141","053-053-190","Redwood City","833.33","07/06/2015","$675,000","810","Sold","454 Madison Avenue","1922","94061","r - 1"
"$ 160.29","28","5","Berryessa","2","1","3","Santa Clara","18","50","$678,000","06/08/2015","4,205","ML81469354","245-15-106","San Jose","498.52","06/26/2015","$674,000","1,352","Sold","1552 Fujiko Drive","1987","95131","SJ"
"$ 110.20","14","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","38","","$677,700","05/18/2015","6,098","ML81465878","810-62-005","Gilroy","369.23","06/25/2015","$672,000","1,820","Sold","5532 Mesa Road","2001","95020","R1"
"$ 113.95","50","12","Blossom Valley","2","0","3","Santa Clara","14","","$619,000","05/17/2015","5,880","ML81465750","687-28-006","San Jose","571.18","05/31/2015","$670,000","1,173","Sold","487 Cheyenne Lane","1965","95123","R1"
"$ 165.07","52","692","Southern Hills","2","0","3","San Mateo","35","10","$699,500","06/08/2015","4,059","ML81469792","090-032-220","Daly City","527.56","07/13/2015","$670,000","1,270","Sold","85 Mira Vista Court","1963","94014","R10003"
"$ 92.29","56","27","Alameda County","2","0","3","Alameda","9","","$645,000","06/15/2015","7,260","ML81470397","525-0801-032","Fremont","579.08","06/24/2015","$670,000","1,157","Sold","3240 Cadman Road","1959","94538","1001"
"$ 105.07","91","9","Central San Jose","2","0","3","Santa Clara","15","","$649,956","06/09/2015","6,348","ML81469519","472-19-060","San Jose","479.17","06/24/2015","$667,000","1,392","Sold","894 S 8th Street","1924","95112","R2"
"$ 110.83","52","27","Alameda County","2","1","4","Alameda","7","","$689,000","06/06/2015","6,000","ML81468495","501-0963-032","Fremont","386.85","06/13/2015","$665,000","1,719","Sold","39544 Sutter Drive","1963","94538","R2"
"$ 81.98","51","3","Evergreen","2","0","3","Santa Clara","17","","$638,888","06/07/2015","8,112","ML81469172","673-12-021","San Jose","495.90","06/24/2015","$665,000","1,341","Sold","3019 Rossmore Way","1964","95148","R1-8"
"$ 38.21","57","1","Morgan Hill / Gilroy / San Martin","1","0","2","Santa Clara","20","","$679,000","06/10/2015","17,405","ML81469782","728-29-015","Morgan Hill","436.35","06/30/2015","$665,000","1,524","Sold","1335 E Main Avenue","1958","95037","A-20A"
"$ 127.50","49","12","Blossom Valley","2","0","3","Santa Clara","11","","$625,999","05/30/2015","5,200","ML81467846","692-07-026","San Jose","551.12","06/10/2015","$663,000","1,203","Sold","5790 Cohasset Way","1966","95123","R"
"$ 94.98","44","2","Santa Teresa","2","0","4","Santa Clara","10","","$660,000","05/16/2015","6,970","ML81465676","678-28-012","San Jose","467.84","05/26/2015","$662,000","1,415","Sold","505 Hassinger","1971","95111","R1-8"
"$ 72.44","70","4","Alum Rock","1","0","2","Santa Clara","9","","$649,000","05/20/2015","9,125","ML81466268","647-22-012","San Jose","455.86","05/29/2015","$661,000","1,450","Sold","1507 Clayton Road","1945","95127","R1-8"
"$ 146.67","64","529","Winston Manor","1","0","3","San Mateo","39","","$665,888","05/16/2015","4,500","ML81465684","010-122-230","South San Francisco","640.78","06/24/2015","$660,000","1,030","Sold","82 Arlington Drive","1951","94080","R1"
"$ 90.04","48","6","Milpitas","2","0","3","Santa Clara","1","222","$658,000","05/21/2015","7,330","ML81466691","086-21-058","Milpitas","498.49","05/22/2015","$660,000","1,324","Sold","1754 Starlite Drive","1967","95035","R1PU"
"$ 264.53","71","999","Other Area","2","0","3","San Francisco","23","","$659,000","05/23/2015","2,495","ML81466703","5331-044","San Francisco","663.32","08/20/2015","$660,000","995","Sold","2055 Palou Avenue","1944","94124","RH1"
"$ 132.00","63","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","8","","$549,000","05/28/2015","5,000","ML81467369","063-083-120","East Palo Alto","653.47","06/05/2015","$660,000","1,010","Sold","2519 Baylor Street","1952","94303","R10006"
"$ 100.98","52","6","Milpitas","1","1","3","Santa Clara","12","","$649,950","05/28/2015","6,536","ML81467395","088-27-011","Milpitas","630.37","06/09/2015","$660,000","1,047","Sold","1660 Edsel Drive","1963","95035","R16"
"$ 161.76","42","27","Alameda County","2","0","2","Alameda","10","","$680,000","06/03/2015","4,080","ML81468580","543-0353-008","Fremont","679.01","06/13/2015","$660,000","972","Sold","32469 Lake Temescal Lane","1973","94555","R1"
"$ 76.05","41","3","Evergreen","3","1","5","Santa Clara","152","","$660,000","06/04/2015","8,679","ML81468850","676-32-041","San Jose","228.69","","","2,886","Canceled","4101 Loganberry Drive","1974","95121","R1-5"
"$ 94.02","60","651","Linda Mar","2","0","3","San Mateo","0","","$629,000","06/07/2015","7,020","ML81469198","022241140","Pacifica","634.62","06/07/2015","$660,000","1,040","Sold","8 Ortega Court","1955","94044","R10006"
"$ 109.09","38","12","Blossom Valley","2","0","3","Santa Clara","11","","$639,000","06/11/2015","6,050","ML81469798","692-24-020","San Jose","571.43","06/22/2015","$660,000","1,155","Sold","383 Herrick Avenue","1977","95123","R1-8"
"$ 140.43","27","322","East of U.S. 101 East Palo Alto","2","1","3","San Mateo","11","","$650,000","06/10/2015","4,700","ML81469957","063-221-290","East Palo Alto","390.53","06/21/2015","$660,000","1,690","Sold","811 Paul Robeson Court","1988","94303","R10000"
"$ 227.59","75","658","West Sharp Park","1","0","2","San Mateo","18","","$649,000","06/12/2015","2,900","ML81470187","016-294-410","Pacifica","699.15","06/30/2015","$660,000","944","Sold","2312 Palmetto Avenue","1940","94044","CL00C1"
"$ 263.20","87","690","'Original' Daly City","1","0","2","San Mateo","8","","$550,000","06/15/2015","2,500","ML81470404","004-372-390","Daly City","592.79","06/23/2015","$658,000","1,110","Sold","50 Partridge Lane","1928","94014","R103"
"$ 113.26","60","27","Alameda County","2","0","4","Alameda","12","","$650,000","05/21/2015","5,800","ML81466343","525-0963-091","Fremont","454.28","06/02/2015","$656,888","1,446","Sold","40354 Davis Street","1955","94538","R-1-6"
"$ 148.28","50","27","Alameda County","2","1","4","Alameda","15","","$649,000","06/10/2015","4,424","ML81470009","84A-130-15-2","Castro Valley","325.24","06/25/2015","$656,000","2,017","Sold","19835 Anita Avenue","1965","94546","R1"
"$ 112.93","44","12","Blossom Valley","2","0","3","Santa Clara","7","","$620,000","05/21/2015","5,800","ML81466350","462-37-062","San Jose","555.56","05/28/2015","$655,000","1,179","Sold","357 Greenpark Way","1971","95136","R1"
